lat,lon
-63.52222,-56.905
-60.98377,-54.68994
-63.201668,-56.915
-60.98377,-54.68994
-64.84055,-62.52889
-62.59528,-59.920555
-64.84055,-62.52889
-62.951942,-60.646667
-62.951942,-60.646667
-62.951942,-60.646667
-64.519229,-63.118107
-64.518952,-63.119443
-64.883924,-63.761471
-64.631303,-62.556553
-64.607323,-61.634973
-62.982912,-60.552758
-63.801122,-63.571012
-64.809342,-63.497477
-65.238213,-64.171028
-64.631137,-62.555863
-62.979012,-60.558638
-65.095375,-64.036011
-64.675178,-62.620018
-64.51936,-63.117843
-64.862256,-63.517924
-65.172655,-64.136855
-65.1727,-64.136939
-62.979245,-60.557367
-64.62492,-62.55354
-61.131097,-54.960936
-64.702398,-62.619737
-64.624886,-62.529533
-64.62492,-62.55354
-65.17303,-64.135388
-63.801122,-63.834537
-62.570484,-58.692345
-65.172683,-64.136878
-62.984837,-60.551517
-65.169155,-64.105948
-63.326111,-56.885744
-64.624886,-62.529533
-64.631897,-62.557056
-63.320937,-57.900059
-63.890611,-60.789453
-62.984636,-60.549275
-63.481808,-56.884647
-64.731234,-62.609871
-64.601747,-62.514916
-64.631174,-62.556279
-62.088873,-58.360703
-64.818262,-63.514697
-64.89542,-62.869151
-65.170625,-64.143513
-61.212791,-60.751606
-65.173829,-64.137723
-64.75139,-62.684386
-62.980555,-60.554808
-65.174686,-64.140742
-65.17267,-64.136894
-64.850883,-62.914564
-63.386957,-56.946647
-64.675026,-62.619653
-62.980555,-60.554808
-64.305636,-63.850531
-65.174252,-64.137308
-63.473571,-56.786245
-64.695762,-62.940276
-63.388053,-56.938483
-64.82059,-63.512115
-64.631338,-62.556545
-62.399591,-59.761935
-62.94093,-60.555375
-65.110275,-64.045989
-65.236997,-64.160886
-64.677641,-62.920712
-65.173055,-64.135542
-64.615346,-62.617909
-63.477994,-56.886432
-65.170694,-64.103135
-65.174346,-64.13788
-63.801122,-63.485394
-65.175405,-64.13697
-62.980545,-60.554837
-65.23822,-64.171013
-62.94093,-60.555375
-62.979195,-60.55773
-62.59138,-59.905502
-63.457539,-56.879543
-64.606004,-62.505867
-65.172662,-64.136964
-64.675333,-62.620392
-64.324402,-63.006193
-65.170626,-64.143513
-65.028027,-63.755285
-65.172797,-64.136955
-64.870873,-63.52639
-65.76372,-65.285717
-64.317267,-62.996042
-62.406739,-59.742782
-65.172683,-64.136667
-65.172638,-64.136955
-64.631905,-62.556733
-64.622222,-62.532778
-62.212286,-58.931519
-64.601747,-62.514916
-64.540029,-63.156624
-64.624908,-62.553067
-63.902548,-60.791553
-64.7302,-62.601838
-64.7302,-62.601838
-63.86327,-60.988233
-64.79656,-63.420458
-64.706176,-62.634737
-64.895493,-62.870718
-65.170626,-64.143513
-64.900112,-62.941151
-64.814722,-63.497778
-64.7302,-62.601838
-64.490923,-63.059023
-65.172622,-64.136925
-64.682225,-62.623523
-64.631333,-62.556538
-65.170625,-64.143513
-64.881179,-62.549893
-64.895493,-62.870718
-64.318018,-62.97714
-65.173438,-64.136855
-64.48279,-62.517877
-61.099871,-54.911887
-65.169159,-64.143283
-65.176217,-64.134583
-64.48279,-62.517877
-64.631128,-62.556247
-64.89571,-62.869273
-64.7313,-62.601997
-64.7302,-62.601838
-65.086494,-64.03028
-62.541982,-59.581299
-65.170625,-64.143513
-64.7313,-62.601997
-65.167,-64.131086
-64.825775,-63.493808
-63.530662,-60.96732
-64.825489,-63.493586
-64.62497,-62.552978
-64.735935,-62.595485
-65.172662,-64.136925
-64.730883,-62.601892
-62.541982,-59.581299
-64.825378,-63.493539
-64.318018,-62.97714
-64.730446,-62.602125
-65.017244,-64.596169
-64.32479,-62.976123
-64.831823,-62.803116
-65.167046,-64.131198
-65.172703,-64.136851
-62.262039,-58.919702
-64.862183,-62.804875
-64.843609,-62.52982
-62.212844,-58.929934
-64.729485,-62.597815
-64.889467,-62.925908
-65.172706,-64.136849
-64.826303,-63.495113
-64.841261,-63.514735
-65.173438,-64.141642
-61.112582,-55.140223
-65.044285,-63.081913
-64.979152,-64.545548
-64.895668,-62.870383
-63.320012,-57.899646
-63.854075,-60.995147
-64.895163,-62.870697
-62.4068,-59.743063
-65.172662,-64.136939
-64.811871,-63.480442
-65.173766,-64.137644
-64.655461,-62.660945
-65.17537,-64.136453
-62.406916,-59.743541
-65.048808,-63.095823
-62.406653,-59.742049
-65.170625,-64.143513
-64.853962,-62.508393
-65.099006,-64.031128
-64.684092,-62.62852
-62.406653,-59.742049
-64.48279,-62.517877
-64.803937,-63.465988
-64.684233,-62.629064
-64.69856,-63.01661
-61.565484,-57.303854
-64.89492,-62.865863
-64.816788,-63.510625
-62.950099,-60.626374
-69.771127,-68.877679
-64.626121,-62.550802
-65.175347,-64.139411
-64.516614,-63.1
-62.994203,-60.545995
-63.85602,-61.006275
-62.185121,-58.903921
-64.814722,-63.497778
-64.81852,-63.511833
-64.626121,-62.550802
-64.626121,-62.550802
-65.175292,-64.137642
-65.048223,-63.0986
-64.895668,-62.870383
-62.541982,-59.581299
-65.045407,-63.086007
-62.928363,-60.682701
-64.819401,-63.450612
-64.811871,-63.480442
-65.047905,-63.083287
-61.988194,-58.019604
-62.92297,-60.663712
-64.811355,-63.513595
-64.816108,-63.511362
-63.868955,-59.920782
-65.220017,-64.158828
-65.172653,-64.137017
-62.591981,-59.958742
-64.817488,-63.503895
-65.93534,-63.75
-65.172662,-64.136361
-65.170625,-64.143513
-64.521928,-61.678357
-64.855438,-63.003028
-65.227425,-64.11435
-63.72375,-56.261061
-62.592761,-59.922503
-64.895493,-62.870718
-65.756041,-64.618024
-63.341219,-57.016555
-65.170625,-64.143513
-65.17527,-64.136214
-64.6708,-62.669778
-63.452301,-56.749912
-64.894628,-63.026591
-64.895493,-62.870718
-62.721652,-63.998387
-64.521928,-61.678357
-65.172662,-64.1371
-64.429136,-61.59888
-64.67157,-62.67203
-65.219925,-64.159186
-64.669625,-62.669525
-62.216315,-58.920675
-64.912688,-62.934249
-65.055267,-63.051625
-64.890774,-62.872252
-62.595722,-59.899778
-64.326159,-62.987419
-64.148872,-61.756659
-64.320258,-62.980563
-64.148962,-61.757152
-64.696858,-62.903074
-64.67067,-62.669695
-62.194847,-58.974837
-62.528013,-59.790505
-65.052485,-63.07851
-63.669267,-56.631348
-63.520992,-56.887688
-61.086135,-54.832612
-63.527619,-55.864911
-60.574123,-45.755533
-64.682155,-62.623556
-64.628317,-62.596116
-61.051005,-54.539978
-63.575436,-59.839048
-62.595534,-59.902944
-64.735935,-62.595485
-64.683396,-62.625625
-62.585513,-59.883887
-64.895645,-62.870588
-62.595534,-59.902944
-65.09967,-64.048636
-62.597273,-59.907064
-62.596134,-59.906326
-64.66906,-62.668653
-64.047722,-60.90866
-64.512597,-63.105408
-64.683304,-62.626271
-64.447225,-62.915625
-62.98281,-60.552401
-64.419972,-57.089545
-64.68271,-62.619776
-65.057288,-63.172318
-65.058206,-63.069401
-64.82505,-63.494603
-61.877663,-57.150692
-62.526242,-59.774371
-65.080775,-63.110442
-64.818341,-63.498646
-64.68339,-62.626242
-64.66278,-62.671495
-64.895606,-62.871053
-63.8,-59.583333
-64.14315,-61.62686
-64.446558,-62.915713
-61.096978,-54.879647
-64.502275,-61.764496
-62.595648,-59.905473
-64.68332,-62.62615
-64.668877,-62.668743
-64.1459,-61.74019
-65.10094,-64.049325
-63.903775,-60.790445
-64.895458,-62.87032
-62.535621,-59.799674
-61.229859,-55.157907
-64.814499,-63.503975
-64.502312,-61.764197
-64.815833,-63.50415
-62.53133,-59.789487
-62.133722,-58.12318
-62.946945,-60.690914
-64.815397,-63.506159
-62.995113,-60.530682
-63.860384,-60.956208
-61.272517,-55.172889
-64.815397,-63.506159
-63.860384,-60.956208
-62.595787,-59.916783
-62.993938,-60.5535
-64.815397,-63.506159
-65.1754,-64.136392
-64.517288,-62.4896
-62.59698,-59.913414
-65.086106,-64.038115
-64.816569,-63.379451
-62.532955,-59.78508
-61.229859,-55.157907
-64.815613,-63.503763
-64.815397,-63.506159
-64.815292,-63.505978
-64.686894,-62.619495
-62.134036,-58.123614
-62.914942,-60.576521
-62.133747,-58.123463
-62.595935,-59.916737
-63.50677,-62.18223
-64.622894,-62.54131
-60.643663,-45.571858
-62.094626,-57.906744
-62.094626,-57.906744
-63.650515,-56.066935
-62.576397,-60.100021
-64.622894,-62.54131
-64.733494,-62.62576
-64.325747,-62.940664
-64.3668,-61.934347
-63.195652,-57.302499
-64.685413,-62.632932
-62.094626,-57.906744
-64.669052,-62.669182
-60.644246,-45.571609
-64.586758,-61.822104
-62.261255,-54.628948
-64.620407,-62.335659
-64.806115,-63.495942
-62.094626,-57.906744
-63.195652,-57.302499
-64.844368,-62.531002
-61.096777,-54.857303
-62.983901,-60.558862
-62.969421,-60.507672
-64.815533,-63.504165
-64.820844,-63.50698
-64.588148,-62.58089
-65.098122,-64.052834
-64.501603,-61.762978
-62.989513,-60.546944
-64.539192,-61.642463
-64.53923,-61.663845
-64.825097,-63.494477
-65.17205,-64.138619
-65.169878,-64.134156
-64.817162,-63.502297
-68.156933,-67.230709
-65.174867,-64.13986
-64.815228,-63.507149
-62.978846,-60.555857
-64.432093,-61.937358
-62.969127,-60.57044
-62.146972,-57.538092
-64.815025,-63.506165
-62.994575,-60.536503
-65.171195,-64.136586
-64.895562,-62.870553
-65.17385,-64.136311
-62.600581,-59.896922
-63.168263,-61.072544
-62.331597,-59.769703
-64.53933,-61.642623
-64.815353,-63.507298
-62.594658,-59.906467
-64.815468,-63.507595
-64.895387,-62.870593
-65.174247,-64.13683
-63.521192,-56.884322
-64.790552,-63.457825
-64.619003,-62.711783
-64.817467,-63.518849
-64.690062,-62.614583
-64.4315,-61.927745
-69.162477,-67.835724
-64.45579,-61.717773
-62.331597,-59.769703
-65.174575,-64.137331
-65.175012,-64.129617
-64.81579,-63.503078
-64.816765,-63.504792
-64.444743,-61.726697
-65.172462,-64.135536
-64.825103,-63.494427
-64.746053,-63.463395
-62.988853,-60.502907
-64.825221,-63.502916
-64.430907,-61.930491
-61.479377,-55.490897
-64.822994,-63.507091
-62.983273,-60.551335
-65.174247,-64.13683
-65.17036,-64.136872
-64.82515,-63.494847
-62.59576,-59.90018
-65.087008,-64.039452
-65.099105,-64.051392
-64.730645,-62.601128
-63.521153,-56.885342
-65.066646,-64.031013
-62.933155,-60.679027
-64.795746,-63.064501
-64.800108,-63.515144
-62.597695,-59.909843
-62.589159,-59.915257
-64.815247,-63.505242
-64.7155,-62.607833
-64.539995,-61.685692
-64.815653,-63.50709
-62.598447,-59.910577
-65.099527,-64.051764
-62.927967,-60.683455
-64.816061,-63.511245
-62.932365,-60.678588
-64.729485,-62.59824
-63.629108,-59.644854
-64.887074,-62.882807
-65.102975,-64.086419
-64.816262,-63.506222
-64.826265,-63.478925
-64.729835,-62.599902
-65.087008,-64.039452
-63.588019,-57.139011
-61.954998,-59.376855
-64.895583,-62.869987
-63.52145,-56.883247
-62.493898,-60.764751
-62.594913,-59.89555
-65.107347,-64.039265
-64.572059,-61.622402
-64.896191,-62.874486
-63.513008,-56.820216
-61.098769,-54.858792
-64.815417,-63.50751
-65.099586,-64.047944
-65.107347,-64.039265
-64.714233,-62.6064
-64.815886,-63.084873
-62.211608,-59.393162
-64.227043,-61.896855
-62.596064,-59.902828
-65.099608,-64.04815
-64.662043,-62.829213
-62.594853,-59.895542
-63.296837,-56.487013
-64.730773,-62.60175
-64.476102,-61.642305
-64.817558,-63.503563
-62.178441,-58.446379
-62.178441,-58.446379
-62.178046,-58.443789
-64.732243,-62.596503
-64.825292,-63.494996
-64.815553,-63.50373
-62.178441,-58.446379
-62.159631,-58.472931
-62.407583,-59.932806
-64.115852,-61.690045
-64.816005,-63.50327
-62.595135,-59.896477
-62.595703,-59.899517
-62.596028,-59.902312
-66.006981,-65.338172
-65.170626,-64.143513
-61.08,-54.90963
-62.956953,-60.552172
-63.515262,-56.87525
-64.844894,-62.530436
-64.683905,-62.627617
-65.235179,-58.323855
-62.980208,-60.555467
-66.01755,-65.376981
-67.843114,-67.169211
-63.578957,-55.786565
-65.124564,-64.085264
-63.37883,-56.98902
-63.515262,-56.87525
-62.956953,-60.552172
-63.533333,-56.9
-64.825082,-63.494215
-62.956953,-60.552172
-62.980853,-60.554383
-63.520713,-56.885758
-65.124564,-64.085264
-63.515262,-56.87525
-63.515262,-56.87525
-64.829181,-62.588869
-62.956953,-60.552172
-64.810147,-63.384128
-65.124564,-64.085264
-61.08,-54.90963
-68.184611,-66.997072
-62.956953,-60.552172
-63.37883,-56.98902
-63.522148,-55.8489
-64.8,-62.9
-64.9,-62.9
-71.738917,-75.690308
-64.522218,-57.452228
-64.519157,-57.45262
-67.372509,-67.900658
-64.15,-60.88
-64.520359,-57.455251
-64.321925,-57.08524
-64.136367,-56.961133
-64.600337,-61.642914
-63.776513,-57.088051
-68.7039,-70.0229
-71.379998,-76.069336
-63.522791,-56.8871
-63.3888,-54.596
-63.566664,-56.649997
-64.8,-62.75
-64.8,-62.676993
-64.892119,-62.875981
-64.731375,-62.594557
-65.143238,-64.188966
-65.06,-64.02
-64.826672,-62.851303
-68.283168,-67.182645
-64.289612,-61.123611
-63.902555,-60.791037
-64.289612,-61.123611
-64.142311,-61.62495
-64.289612,-61.123611
-67.858627,-67.149938
-63.393238,-57.027869
-63.393238,-57.027869
-63.902555,-60.791037
-63.393238,-57.027869
-63.393709,-56.999782
-64.204058,-61.466843
-63.517574,-56.901426
-61.0885,-55.108949
-63.519101,-56.895144
-63.394004,-57.000036
-63.901658,-60.79209
-64.158369,-61.407194
-63.489215,-59.795142
-63.391742,-56.983209
-62.590002,-59.913352
-62.199295,-58.958747
-64.55781,-62.721755
-67.715084,-68.399855
-62.530271,-59.79084
-64.148447,-61.762535
-63.0115,-60.4015
-63.714153,-59.173753
-64.333802,-63.001805
-63.504176,-58.621392
-64.709808,-62.670207
-62.090767,-58.406208
-64.290018,-62.080521
-64.618532,-62.601873
-63.557777,-57.25611
-63.557777,-57.25611
-63.557777,-57.25611
-62.21311,-58.93317
-63.575213,-55.798112
-62.995024,-56.8856
-62.400276,-59.78278
-64.5909,-56.953125
-64.681718,-62.816327
-63.95513,-62.785183
-63.902363,-60.791557
-62.59528,-59.920555
-64.149445,-61.7575
-64.61444,-62.65222
-63.782646,-60.43104
-63.52222,-56.905
-65.17486,-64.13676
-63.15881,-63.559216
-64.84055,-62.52889
-62.59528,-59.920555
-64.89555,-62.870277
-64.39027,-62.146297
-64.56003,-56.894417
-64.74469,-62.637516
-62.406387,-59.74917
-63.340424,-56.94763
-65.15895,-58.222893
-65.19783,-64.22756
-62.18578,-58.90443
-64.878334,-62.88111
-63.90649,-60.777546
-65.0662,-64.01429
-63.52222,-56.905
-65.23944,-64.263054
-64.77417,-64.05333
-63.245445,-56.87301
-64.68389,-62.623055
-61.099304,-54.859444
-64.85489,-62.886333
-61.21861,-55.139664
-64.733955,-62.593838
-62.542973,-59.578083
-65.23889,-64.15639
-62.108418,-58.432304
-64.112946,-61.004807
-64.84055,-62.52889
-63.196915,-57.307354
-61.099304,-54.859444
-62.98323,-60.561714
-62.98323,-60.561714
-62.370445,-58.66474
-62.15866,-58.41688
-62.98323,-60.561714
-62.347862,-59.611267
-62.99917,-60.555832
-64.54032,-61.964546
-63.196915,-57.307354
-60.28341,-65.56641
-64.14416,-60.905457
-64.717026,-62.871002
-64.60227,-62.730293
-62.40619,-59.73723
-64.733955,-62.593838
-65.1025,-64.05278
-63.461372,-65.25164
-62.40658,-59.74197
-64.511795,-61.690533
-64.733955,-62.593838
-64.68389,-62.623055
-61.142223,-54.698612
-62.665962,-59.201946
-62.217983,-56.93102
-62.332577,-57.701424
-65.0662,-64.01429
-62.523426,-59.81269
-65.130745,-64.03201
-61.36619,-62.14161
-62.13028,-58.42917
-61.95,-55.38333
-65.07528,-63.950558
-63.58005,-55.788147
-64.813614,-63.12853
-63.58005,-55.788147
-64.149445,-61.7575
-64.577354,-61.83698
-62.59528,-59.920555
-64.59811,-61.615883
-64.854164,-62.878613
-64.1312,-61.010883
-65.07528,-63.950558
-64.14416,-60.905457
-62.102,-57.926888
-64.854164,-62.878613
-63.7992,-57.28892
-64.43389,-61.59083
-62.4475,-59.38639
-62.53862,-59.377914
-64.733955,-62.593838
-64.607994,-62.57705
-62.183987,-63.88796
-64.3375,-62.13389
-64.77783,-63.042305
-63.52222,-56.905
-64.84055,-62.52889
-64.143745,-61.754955
-62.74588,-59.89161
-63.480602,-56.78471
-64.501945,-61.761112
-65.17842,-64.15192
-60.644444,-45.56031
-62.59528,-59.920555
-62.665962,-59.201946
-64.85489,-62.886333
-62.163063,-58.457592
-64.149445,-61.7575
-63.58005,-55.788147
-63.52222,-56.905
-64.69074,-62.62013
-61.086826,-52.74994
-60.21484,-43.422707
-62.542973,-59.578083
-63.58005,-55.788147
-62.525833,-59.768612
-62.98323,-60.561714
-64.53839,-62.327225
-64.825836,-63.50028
-64.62666,-62.554443
-62.184223,-58.904217
-65.17486,-64.13676
-68.5,-68.5
-62.966667,-60.50611
-65.0662,-64.01429
-62.98323,-60.561714
-62.332577,-57.701424
-62.14077,-58.129658
-63.496655,-56.399845
-64.68389,-62.623055
-64.501945,-61.761112
-62.921646,-60.638107
-61.16382,-51.508812
-65.17486,-64.13676
-62.59528,-59.920555
-64.854164,-62.878613
-63.85611,-60.95222
-64.35051,-61.71157
-63.29889,-56.483055
-64.805084,-63.52685
-64.774445,-64.39917
-62.59528,-59.920555
-63.52222,-56.905
-62.98323,-60.561714
-65.15895,-58.222893
-65.0662,-64.01429
-64.30813,-61.764866
-62.59528,-59.920555
-62.98323,-60.561714
-65.24556,-64.257774
-65.17486,-64.13676
-61.10598,-54.567814
-62.525833,-59.768612
-64.88897,-62.88364
-62.99917,-60.555832
-60.74991,-44.601334
-64.733955,-62.593838
-64.825836,-63.50028
-62.99917,-60.555832
-64.08296,-57.810402
-64.14416,-60.905457
-65.07528,-63.950558
-65.1025,-64.05278
-62.019794,-57.318092
-62.08256,-57.924244
-60.71763,-44.77906
-64.878334,-63.592777
-62.92361,-60.664444
-62.537937,-59.511436
-62.99917,-60.555832
-62.59528,-59.920555
-63.58005,-55.788147
-64.59974,-62.646034
-62.542973,-59.578083
-64.82528,-63.49389
-64.14416,-60.905457
-62.98323,-60.561714
-63.394444,-54.608334
-63.303333,-57.890278
-65.15895,-58.222893
-64.01361,-61.453888
-60.895874,-49.50319
-64.62666,-62.554443
-64.60227,-62.730293
-64.82528,-63.49389
-62.59528,-59.920555
-64.256905,-61.910416
-61.142223,-54.698612
-64.62222,-62.53278
-60.666668,-55.166668
-63.29022,-56.825527
-64.571106,-62.442844
-64.67948,-62.62576
-61.47705,-51.59073
-61.099304,-54.859444
-60.605,-46.036667
-61.293358,-50.702473
-62.95889,-60.63639
-61.279,-55.205
-64.1312,-61.010883
-63.7977,-57.30128
-64.12692,-61.069386
-64.14416,-60.905457
-67.56793,-68.12562
-62.59528,-59.920555
-63.570545,-61.351814
-64.149445,-61.7575
-65.1025,-64.05278
-62.435158,-58.32848
-62.57621,-59.73541
-66.870834,-66.78667
-64.805275,-62.8175
-65.04889,-63.780277
-62.0875,-57.95139
-64.62222,-62.53278
-63.394444,-54.608334
-63.39722,-56.99778
-64.501945,-61.761112
-64.62666,-62.554443
-63.860035,-56.744385
-64.571106,-62.442844
-64.149445,-61.7575
-62.413055,-59.72778
-64.04503,-61.15469
-64.27028,-62.06472
-64.14416,-60.905457
-62.19936,-58.96379
-63.245445,-56.87301
-65.0662,-64.01429
-64.66703,-62.06297
-62.542973,-59.578083
-63.613335,-59.84083
-61.173775,-54.66104
-63.001114,-59.510487
-63.52222,-56.905
-64.654655,-62.15337
-60.28341,-65.56641
-62.62794,-59.787174
-63.52138,-56.88274
-64.84055,-62.52889
-61.099304,-54.859444
-61.137836,-54.85549
-63.04523,-56.96723
-64.84055,-62.52889
-63.56678,-56.403904
-64.83094,-63.617485
-62.542973,-59.578083
-64.28385,-61.071823
-64.84055,-62.52889
-62.115513,-58.409496
-62.19454,-59.973858
-62.542973,-59.578083
-64.70198,-62.57881
-63.58005,-55.788147
-62.92361,-60.664444
-61.16382,-51.508812
-64.89555,-62.870277
-62.98323,-60.561714
-65.17486,-64.13676
-64.50882,-62.170994
-62.30217,-58.04415
-64.45122,-61.720516
-63.39722,-56.99778
-65.17486,-64.13676
-62.65403,-60.61
-64.501945,-61.761112
-63.39722,-56.99778
-64.4687,-62.273956
-62.972496,-61.52046
-64.65904,-62.663147
-64.805275,-62.8175
-63.902363,-60.791557
-61.128613,-55.095554
-64.564804,-62.40702
-62.98323,-60.561714
-61.103333,-54.65111
-65.17486,-64.13676
-64.56261,-57.19065
-60.895874,-49.50319
-64.733955,-62.593838
-61.232346,-55.090054
-65.17486,-64.13676
-62.70067,-60.324955
-63.52222,-56.905
-62.537937,-59.511436
-63.245445,-56.87301
-60.850628,-55.12074
-64.62666,-62.554443
-64.40605,-63.03968
-64.84055,-62.52889
-62.59528,-59.920555
-62.332577,-57.701424
-61.853443,-58.00304
-65.17486,-64.13676
-62.92361,-60.664444
-64.62222,-62.53278
-61.099304,-54.859444
-61.21861,-55.139664
-65.30444,-64.33354
-64.52478,-61.60064
-64.60227,-62.730293
-60.469505,-45.977573
-65.07528,-63.950558
-64.143745,-61.754955
-64.87806,-63.58361
-64.6135,-62.711452
-61.21861,-55.139664
-65.0662,-64.01429
-62.35512,-57.038307
-61.043056,-54.844723
-63.902363,-60.791557
-64.654655,-62.15337
-65.109406,-64.07109
-64.68389,-62.623055
-63.196915,-57.307354
-62.59528,-59.920555
-62.5272,-58.66194
-64.1312,-61.010883
-62.435158,-58.32848
-61.099304,-54.859444
-64.844086,-62.52989
-64.1312,-61.010883
-63.789806,-59.669144
-62.406387,-59.74917
-62.13333,-57.83333
-64.654655,-62.15337
-61.137123,-54.577785
-65.0662,-64.01429
-64.84055,-62.52889
-62.19936,-58.96379
-61.45014,-64.382484
-63.58005,-55.788147
-62.332577,-57.701424
-63.412132,-65.22072
-64.68389,-62.623055
-62.960423,-60.485554
-64.53848,-61.99966
-64.1312,-61.010883
-64.3375,-62.13389
-62.65403,-60.61
-63.52222,-56.905
-62.07488,-58.387375
-61.219,-55.034
-62.98323,-60.561714
-62.525833,-59.768612
-64.70421,-63.06169
-64.654655,-62.15337
-63.52222,-56.905
-64.501945,-61.761112
-64.62666,-62.554443
-62.19936,-58.96379
-64.51284,-57.44512
-64.63466,-61.596176
-62.59528,-59.920555
-63.315758,-56.526188
-62.24351,-56.13435
-64.69503,-62.97767
-63.52222,-56.905
-65.04277,-58.07072
-62.59528,-59.920555
-60.985073,-51.062946
-64.42654,-61.67134
-62.534016,-59.49294
-64.14416,-60.905457
-64.52,-61.96
-65.17486,-64.13676
-64.1312,-61.010883
