"species" "individualCount" "decimalLatitude" "decimalLongitude" "eventDate" "day" "month" "year" "recordedBy"
"34449" "Pygoscelis adeliae" NA -62.146702 -58.418445 NA 9 3 2004 NA
"34450" "Pygoscelis adeliae" NA -62.15908 -58.462915 NA 7 3 2004 NA
"34451" "Pygoscelis adeliae" NA -62.125415 -58.167096 NA 17 1 2004 NA
"34452" "Pygoscelis adeliae" NA -62.265964 -58.247676 NA 15 1 2004 NA
"34453" "Pygoscelis adeliae" NA -62.231257 -58.51475 NA 14 1 2004 NA
"34454" "Pygoscelis adeliae" NA -62.134409 -58.348945 NA 12 1 2004 NA
"34455" "Pygoscelis adeliae" NA -62.256476 -58.335392 NA 11 1 2004 NA
"34456" "Pygoscelis adeliae" NA -62.215586 -58.414567 NA 10 1 2004 NA
"34457" "Pygoscelis adeliae" NA -62.367982 -57.940341 NA 8 1 2004 NA
"34458" "Pygoscelis adeliae" NA -62.179164 -58.440353 NA 7 1 2004 NA
"34459" "Pygoscelis adeliae" NA -62.146163 -58.427355 NA 5 1 2004 NA
"34460" "Pygoscelis adeliae" NA -62.043554 -50.904665 NA 7 2 2004 NA
"34461" "Pygoscelis adeliae" NA -61.994615 -51.256169 NA 6 2 2004 NA
"34462" "Pygoscelis adeliae" NA -61.992468 -51.563094 NA 5 2 2004 NA
"34463" "Pygoscelis adeliae" NA -62.044146 -51.783941 NA 4 2 2004 NA
"34464" "Pygoscelis adeliae" NA -62.206243 -51.978262 NA 2 2 2004 NA
"34465" "Pygoscelis adeliae" NA -62.243877 -52.752345 NA 30 1 2004 NA
"34466" "Pygoscelis adeliae" NA -62.230055 -52.969434 NA 29 1 2004 NA
"34467" "Pygoscelis adeliae" NA -62.23179 -53.316366 NA 28 1 2004 NA
"34468" "Pygoscelis adeliae" NA -62.255758 -54.142855 NA 26 1 2004 NA
"34469" "Pygoscelis adeliae" NA -62.259378 -54.584918 NA 25 1 2004 NA
"34470" "Pygoscelis adeliae" NA -62.480795 -55.184778 NA 23 1 2004 NA
"34471" "Pygoscelis adeliae" NA -62.632212 -56.502665 NA 22 1 2004 NA
"34472" "Pygoscelis adeliae" NA -62.607718 -56.876731 NA 20 1 2004 NA
"34473" "Pygoscelis adeliae" NA -62.579366 -57.4177 NA 20 1 2004 NA
"34474" "Pygoscelis adeliae" NA -62.328311 -58.140494 NA 18 1 2004 NA
"34475" "Pygoscelis adeliae" NA -62.390875 -58.026772 NA 15 1 2004 NA
"34476" "Pygoscelis adeliae" NA -62.174287 -58.440145 NA 9 1 2004 NA
"34477" "Pygoscelis adeliae" NA -62.17032 -58.436776 NA 7 1 2004 NA
"34478" "Pygoscelis adeliae" NA -62.168232 -58.443403 NA 5 1 2004 NA
"34479" "Pygoscelis adeliae" NA -62.176716 -58.441416 NA 4 1 2004 NA
"34480" "Pygoscelis adeliae" NA -63.630651 -49.915011 NA 31 1 2005 NA
"34481" "Pygoscelis adeliae" NA -63.557905 -50.605233 NA 29 1 2005 NA
"34482" "Pygoscelis adeliae" NA -63.419465 -50.749856 NA 27 1 2005 NA
"34483" "Pygoscelis adeliae" NA -63.348353 -50.989905 NA 24 1 2005 NA
"34484" "Pygoscelis adeliae" NA -63.238228 -51.363218 NA 23 1 2005 NA
"34485" "Pygoscelis adeliae" NA -62.918623 -52.30281 NA 20 1 2005 NA
"34486" "Pygoscelis adeliae" NA -62.977491 -53.397594 NA 19 1 2005 NA
"34487" "Pygoscelis adeliae" NA -62.780519 -55.338373 NA 17 1 2005 NA
"34488" "Pygoscelis adeliae" NA -62.643697 -57.158542 NA 16 1 2005 NA
"34489" "Pygoscelis adeliae" NA -62.176244 -58.449995 NA 14 1 2005 NA
"34490" "Pygoscelis adeliae" NA -62.18043 -58.446639 NA 12 1 2005 NA
"34491" "Pygoscelis adeliae" NA -62.427573 -58.347587 NA 16 1 2004 NA
"34492" "Pygoscelis adeliae" NA -62.176754 -58.447106 NA 13 1 2004 NA
"34493" "Pygoscelis adeliae" NA -62.176961 -58.435494 NA 23 1 2003 NA
"34494" "Pygoscelis adeliae" NA -62.250731 -58.178966 NA 20 1 2003 NA
"34495" "Pygoscelis adeliae" NA -62.173744 -58.450483 NA 19 1 2003 NA
"34496" "Pygoscelis adeliae" NA -62.191116 -58.418927 NA 17 1 2003 NA
"34497" "Pygoscelis adeliae" NA -62.30399 -58.453489 NA 21 1 2003 NA
"34498" "Pygoscelis adeliae" NA -62.176659 -58.446463 NA 20 1 2003 NA
"34499" "Pygoscelis adeliae" NA -62.317287 -58.09082 NA 19 1 2003 NA
"34500" "Pygoscelis adeliae" NA -63.684473 -46.909129 NA 5 3 2003 NA
"34501" "Pygoscelis adeliae" NA -63.709393 -46.775916 NA 3 3 2003 NA
"34502" "Pygoscelis adeliae" NA -63.737542 -46.387385 NA 1 3 2003 NA
"34503" "Pygoscelis adeliae" NA -63.683555 -45.9951 NA 28 2 2003 NA
"34504" "Pygoscelis adeliae" NA -63.776256 -45.388813 NA 26 2 2003 NA
"34505" "Pygoscelis adeliae" NA -63.693889 -45.350451 NA 25 2 2003 NA
"34506" "Pygoscelis adeliae" NA -63.695975 -45.566457 NA 23 2 2003 NA
"34507" "Pygoscelis adeliae" NA -63.726212 -46.037867 NA 21 2 2003 NA
"34508" "Pygoscelis adeliae" NA -63.501352 -46.872976 NA 18 2 2003 NA
"34509" "Pygoscelis adeliae" NA -63.563746 -47.124472 NA 16 2 2003 NA
"34510" "Pygoscelis adeliae" NA -63.143132 -47.596667 NA 15 2 2003 NA
"34511" "Pygoscelis adeliae" NA -62.887789 -47.912556 NA 13 2 2003 NA
"34512" "Pygoscelis adeliae" NA -62.721497 -48.324616 NA 11 2 2003 NA
"34513" "Pygoscelis adeliae" NA -62.895354 -48.587481 NA 10 2 2003 NA
"34514" "Pygoscelis adeliae" NA -62.786182 -47.777181 NA 8 2 2003 NA
"34515" "Pygoscelis adeliae" NA -62.596222 -48.09641 NA 7 2 2003 NA
"34516" "Pygoscelis adeliae" NA -62.88636 -49.336764 NA 3 2 2003 NA
"34517" "Pygoscelis adeliae" NA -62.87043 -50.041486 NA 1 2 2003 NA
"34518" "Pygoscelis adeliae" NA -62.663744 -51.111624 NA 31 1 2003 NA
"34519" "Pygoscelis adeliae" NA -62.794338 -52.994456 NA 29 1 2003 NA
"34520" "Pygoscelis adeliae" NA -62.353583 -56.298037 NA 27 1 2003 NA
"34521" "Pygoscelis adeliae" NA -62.176207 -58.450994 NA 26 1 2003 NA
"34522" "Pygoscelis adeliae" NA -62.17097 -58.449694 NA 24 1 2003 NA
"34523" "Pygoscelis adeliae" NA -62.499651 -58.02729 NA 23 1 2003 NA
"34524" "Pygoscelis adeliae" NA -62.177055 -58.443379 NA 21 1 2003 NA
"34525" "Pygoscelis adeliae" NA -62.571948 -57.366167 NA 19 1 2003 NA
"34526" "Pygoscelis adeliae" NA -62.161751 -58.21565 NA 17 1 2003 NA
"34527" "Pygoscelis adeliae" NA -69.480085 -53.533163 NA 21 2 2002 NA
"34528" "Pygoscelis adeliae" NA -69.452495 -53.931361 NA 19 2 2002 NA
"34529" "Pygoscelis adeliae" NA -69.232959 -54.078837 NA 18 2 2002 NA
"34530" "Pygoscelis adeliae" NA -69.005574 -54.582136 NA 16 2 2002 NA
"34531" "Pygoscelis adeliae" NA -68.810947 -54.376076 NA 15 2 2002 NA
"34532" "Pygoscelis adeliae" NA -68.63216 -53.921099 NA 13 2 2002 NA
"34533" "Pygoscelis adeliae" NA -68.37307 -53.858122 NA 13 2 2002 NA
"34534" "Pygoscelis adeliae" NA -67.744957 -53.309901 NA 11 2 2002 NA
"34535" "Pygoscelis adeliae" NA -66.809852 -52.981364 NA 10 2 2002 NA
"34536" "Pygoscelis adeliae" NA -66.862508 -52.196783 NA 8 2 2002 NA
"34537" "Pygoscelis adeliae" NA -65.195394 -54.148685 NA 5 2 2002 NA
"34538" "Pygoscelis adeliae" NA -64.902272 -53.726214 NA 4 2 2002 NA
"34539" "Pygoscelis adeliae" NA -63.393045 -53.871515 NA 3 2 2002 NA
"34540" "Pygoscelis adeliae" NA -63.00647 -55.337428 NA 1 2 2002 NA
"34541" "Pygoscelis adeliae" NA -62.303911 -58.214669 NA 31 1 2002 NA
"34542" "Pygoscelis adeliae" NA -69.138292 -46.173423 NA 11 2 2002 NA
"34543" "Pygoscelis adeliae" NA -68.92459 -47.075779 NA 9 2 2002 NA
"34544" "Pygoscelis adeliae" NA -68.110727 -47.570196 NA 7 2 2002 NA
"34545" "Pygoscelis adeliae" NA -66.044322 -48.096941 NA 6 2 2002 NA
"34546" "Pygoscelis adeliae" NA -64.747366 -48.871703 NA 4 2 2002 NA
"34547" "Pygoscelis adeliae" NA -63.31874 -51.778689 NA 3 2 2002 NA
"34548" "Pygoscelis adeliae" NA -62.578471 -57.072948 NA 1 2 2002 NA
"34549" "Eudyptes chrysolophus" NA -60.685225 -45.189019 NA 9 5 2011 NA
"34550" "Eudyptes chrysolophus" NA -60.361686 -43.25841 NA 29 4 2011 NA
"34551" "Eudyptes chrysolophus" NA -60.463084 -44.886411 NA 6 5 2011 NA
"34552" "Eudyptes chrysolophus" NA -60.993077 -43.544802 NA 6 5 2011 NA
"34553" "Eudyptes chrysolophus" NA -60.566585 -41.438152 NA 8 5 2011 NA
"34554" "Eudyptes chrysolophus" NA -60.232241 -47.53141 NA 2 5 2011 NA
"34555" "Eudyptes chrysolophus" NA -60.825652 -44.300208 NA 27 4 2011 NA
"34556" "Pygoscelis adeliae" NA -68.971493 -49.97422 NA 18 2 2002 NA
"34557" "Pygoscelis adeliae" NA -68.662101 -49.93496 NA 17 2 2002 NA
"34558" "Pygoscelis adeliae" NA -68.047914 -50.387163 NA 15 2 2002 NA
"34559" "Pygoscelis adeliae" NA -68.136546 -50.779104 NA 14 2 2002 NA
"34560" "Pygoscelis adeliae" NA -68.506571 -51.417483 NA 13 2 2002 NA
"34561" "Pygoscelis adeliae" NA -67.535821 -51.645757 NA 11 2 2002 NA
"34562" "Pygoscelis adeliae" NA -66.188488 -50.589846 NA 8 2 2002 NA
"34563" "Pygoscelis adeliae" NA -65.79932 -51.302701 NA 7 2 2002 NA
"34564" "Pygoscelis adeliae" NA -65.780361 -51.422863 NA 6 2 2002 NA
"34565" "Pygoscelis adeliae" NA -65.72857 -51.61097 NA 5 2 2002 NA
"34566" "Pygoscelis adeliae" NA -65.163188 -51.745782 NA 3 2 2002 NA
"34567" "Pygoscelis adeliae" NA -63.035603 -54.218437 NA 2 2 2002 NA
"34568" "Eudyptes chrysolophus" NA -62.433806 -42.225736 NA 24 4 2011 NA
"34569" "Pygoscelis adeliae" NA -67.348594 -41.629701 NA 4 2 2005 NA
"34570" "Pygoscelis adeliae" NA -67.37486 -41.743404 NA 2 2 2005 NA
"34571" "Pygoscelis adeliae" NA -67.25173 -42.321139 NA 29 1 2005 NA
"34572" "Pygoscelis adeliae" NA -66.964522 -42.640323 NA 28 1 2005 NA
"34573" "Pygoscelis adeliae" NA -66.364886 -43.76256 NA 25 1 2005 NA
"34574" "Pygoscelis adeliae" NA -66.246935 -44.142263 NA 23 1 2005 NA
"34575" "Pygoscelis adeliae" NA -65.878292 -44.465206 NA 23 1 2005 NA
"34576" "Pygoscelis adeliae" NA -65.387711 -44.329205 NA 21 1 2005 NA
"34577" "Pygoscelis adeliae" NA -64.940303 -44.562627 NA 20 1 2005 NA
"34578" "Pygoscelis adeliae" NA -64.52745 -45.54195 NA 18 1 2005 NA
"34579" "Pygoscelis adeliae" NA -64.460342 -45.645824 NA 17 1 2005 NA
"34580" "Pygoscelis adeliae" NA -64.329684 -45.610977 NA 15 1 2005 NA
"34581" "Pygoscelis adeliae" NA -64.396121 -45.582382 NA 14 1 2005 NA
"34582" "Pygoscelis adeliae" NA -64.472778 -45.112981 NA 13 1 2005 NA
"34583" "Pygoscelis adeliae" NA -64.030864 -45.575966 NA 10 1 2005 NA
"34584" "Pygoscelis adeliae" NA -64.104117 -45.928307 NA 8 1 2005 NA
"34585" "Pygoscelis adeliae" NA -63.547948 -47.054556 NA 7 1 2005 NA
"34586" "Pygoscelis adeliae" NA -63.486413 -47.220197 NA 6 1 2005 NA
"34587" "Pygoscelis adeliae" NA -62.877935 -48.244389 NA 3 1 2005 NA
"34588" "Pygoscelis adeliae" NA -62.909657 -48.395402 NA 2 1 2005 NA
"34589" "Pygoscelis adeliae" NA -62.744587 -48.025612 NA 31 12 2004 NA
"34590" "Pygoscelis adeliae" NA -62.519879 -47.826716 NA 30 12 2004 NA
"34591" "Pygoscelis adeliae" NA -61.890721 -47.407561 NA 29 12 2004 NA
"34592" "Pygoscelis adeliae" NA -60.655366 -46.867055 NA 27 12 2004 NA
"34593" "Pygoscelis adeliae" NA -60.683593 -45.599643 NA 26 12 2004 NA
"34594" "Pygoscelis adeliae" NA -60.989699 -46.92555 NA 24 12 2004 NA
"34595" "Pygoscelis adeliae" NA -60.901623 -46.908121 NA 23 12 2004 NA
"34596" "Pygoscelis adeliae" NA -62.109453 -57.016548 NA 16 1 2013 NA
"34597" "Pygoscelis adeliae" NA -62.204433 -58.407428 NA 13 1 2013 NA
"34598" "Pygoscelis adeliae" NA -62.266006 -57.735561 NA 17 1 2013 NA
"34599" "Pygoscelis adeliae" NA -62.313015 -57.999854 NA 16 1 2013 NA
"34600" "Pygoscelis adeliae" NA -62.291989 -58.264398 NA 14 1 2013 NA
"34601" "Pygoscelis adeliae" NA -62.28091 -58.141481 NA 13 1 2013 NA
"34602" "Pygoscelis adeliae" NA -62.298333 -57.998328 NA 11 1 2013 NA
"34603" "Pygoscelis adeliae" NA -62.217788 -58.431118 NA 16 1 2013 NA
"34604" "Pygoscelis adeliae" NA -62.263385 -58.140336 NA 14 1 2013 NA
"34605" "Pygoscelis adeliae" NA -62.231496 -58.404 NA 13 1 2013 NA
"34606" "Pygoscelis adeliae" NA -62.196939 -58.402628 NA 11 1 2013 NA
"34607" "Pygoscelis adeliae" NA -62.270866 -58.098442 NA 13 1 2010 NA
"34608" "Pygoscelis adeliae" NA -62.442256 -57.965867 NA 11 1 2010 NA
"34609" "Pygoscelis adeliae" NA -62.176063 -58.448156 NA 11 1 2010 NA
"34610" "Pygoscelis adeliae" NA -62.192208 -58.340832 NA 9 1 2010 NA
"34611" "Pygoscelis adeliae" NA -62.300327 -58.30845 NA 10 1 2010 NA
"34612" "Pygoscelis adeliae" NA -62.250735 -58.196317 NA 12 1 2012 NA
"34613" "Pygoscelis adeliae" NA -62.176058 -58.439415 NA 11 1 2012 NA
"34614" "Pygoscelis adeliae" NA -62.182473 -58.367249 NA 9 1 2012 NA
"34615" "Pygoscelis adeliae" NA -62.301392 -57.493968 NA 16 11 2010 NA
"34616" "Pygoscelis adeliae" NA -62.478567 -55.198344 NA 14 11 2010 NA
"34617" "Pygoscelis adeliae" NA -62.551339 -54.812818 NA 13 11 2010 NA
"34618" "Pygoscelis adeliae" NA -62.18 -58.45 NA 3 1 2004 NA
"34619" "Pygoscelis adeliae" NA -68.114377 -43.983299 NA 15 2 2005 NA
"34620" "Pygoscelis adeliae" NA -68.042559 -44.185398 NA 14 2 2005 NA
"34621" "Pygoscelis adeliae" NA -67.831887 -43.803292 NA 13 2 2005 NA
"34622" "Pygoscelis adeliae" NA -67.336393 -44.378566 NA 11 2 2005 NA
"34623" "Pygoscelis adeliae" NA -67.053373 -45.029831 NA 10 2 2005 NA
"34624" "Pygoscelis adeliae" NA -67.101352 -44.636608 NA 8 2 2005 NA
"34625" "Pygoscelis adeliae" NA -67.265797 -44.565024 NA 7 2 2005 NA
"34626" "Pygoscelis adeliae" NA -67.355494 -44.567566 NA 6 2 2005 NA
"34627" "Pygoscelis adeliae" NA -67.369006 -45.006322 NA 3 2 2005 NA
"34628" "Pygoscelis adeliae" NA -67.505875 -44.709676 NA 1 2 2005 NA
"34629" "Pygoscelis adeliae" NA -67.461086 -44.188625 NA 31 1 2005 NA
"34630" "Pygoscelis adeliae" NA -67.192041 -43.694253 NA 29 1 2005 NA
"34631" "Pygoscelis adeliae" NA -67.114726 -43.839784 NA 29 1 2005 NA
"34632" "Pygoscelis adeliae" NA -67.221973 -42.984918 NA 27 1 2005 NA
"34633" "Pygoscelis adeliae" NA -67.135652 -42.717014 NA 26 1 2005 NA
"34634" "Pygoscelis adeliae" NA -66.614448 -42.762773 NA 24 1 2005 NA
"34635" "Pygoscelis adeliae" NA -66.301391 -42.88403 NA 23 1 2005 NA
"34636" "Pygoscelis adeliae" NA -65.779287 -42.540164 NA 21 1 2005 NA
"34637" "Pygoscelis adeliae" NA -65.648181 -42.540048 NA 19 1 2005 NA
"34638" "Pygoscelis adeliae" NA -65.575726 -42.438375 NA 17 1 2005 NA
"34639" "Pygoscelis adeliae" NA -64.741385 -41.727218 NA 16 1 2005 NA
"34640" "Pygoscelis adeliae" NA -62.869474 -41.736342 NA 8 1 2005 NA
"34641" "Pygoscelis adeliae" NA -62.59512 -42.900839 NA 6 1 2005 NA
"34642" "Pygoscelis adeliae" NA -60.614565 -45.735311 NA 2 1 2005 NA
"34643" "Pygoscelis adeliae" NA -61.093802 -45.087423 NA 1 1 2005 NA
"34644" "Pygoscelis adeliae" NA -62.254161 -43.463546 NA 30 12 2004 NA
"34645" "Pygoscelis adeliae" NA -62.271167 -43.258432 NA 29 12 2004 NA
"34646" "Pygoscelis adeliae" NA -62.169804 -43.970514 NA 27 12 2004 NA
"34647" "Pygoscelis adeliae" NA -61.37347 -45.014649 NA 25 12 2004 NA
"34648" "Pygoscelis adeliae" NA -60.755823 -45.776997 NA 24 12 2004 NA
"34649" "Pygoscelis adeliae" NA -60.886156 -46.141521 NA 23 12 2004 NA
"34650" "Pygoscelis adeliae" NA -60.978083 -46.603768 NA 22 12 2004 NA
"34651" "Pygoscelis adeliae" NA -67.80202 -43.787359 NA 9 2 2005 NA
"34652" "Pygoscelis adeliae" NA -67.397777 -43.910326 NA 7 2 2005 NA
"34653" "Pygoscelis adeliae" NA -66.273611 -43.880346 NA 5 2 2005 NA
"34654" "Pygoscelis adeliae" NA -65.640751 -44.753142 NA 3 2 2005 NA
"34655" "Pygoscelis adeliae" NA -62.896903 -45.06648 NA 31 1 2005 NA
"34656" "Pygoscelis adeliae" NA -61.703993 -45.150695 NA 30 1 2005 NA
"34657" "Pygoscelis adeliae" NA -60.548424 -45.250041 NA 28 1 2005 NA
"34658" "Pygoscelis adeliae" NA -61.929079 -45.926858 NA 25 1 2005 NA
"34659" "Pygoscelis adeliae" NA -62.838364 -46.23918 NA 23 1 2005 NA
"34660" "Pygoscelis adeliae" NA -62.821336 -45.937054 NA 22 1 2005 NA
"34661" "Pygoscelis adeliae" NA -62.720145 -45.431847 NA 20 1 2005 NA
"34662" "Pygoscelis adeliae" NA -62.164603 -45.004892 NA 18 1 2005 NA
"34663" "Pygoscelis adeliae" NA -61.130406 -45.285491 NA 16 1 2005 NA
"34664" "Pygoscelis adeliae" NA -60.684885 -45.575892 NA 15 1 2005 NA
"34665" "Pygoscelis adeliae" NA -60.975836 -45.83769 NA 13 1 2005 NA
"34666" "Pygoscelis adeliae" NA -62.469993 -46.990238 NA 10 1 2005 NA
"34667" "Pygoscelis adeliae" NA -62.404855 -47.475569 NA 8 1 2005 NA
"34668" "Pygoscelis adeliae" NA -61.934493 -47.659445 NA 7 1 2005 NA
"34669" "Pygoscelis adeliae" NA -61.60415 -47.397645 NA 5 1 2005 NA
"34670" "Pygoscelis adeliae" NA -61.048633 -46.858609 NA 3 1 2005 NA
"34671" "Pygoscelis adeliae" NA -60.810216 -45.809289 NA 1 1 2005 NA
"34672" "Pygoscelis adeliae" NA -60.665004 -45.446134 NA 31 12 2004 NA
"34673" "Pygoscelis adeliae" NA -61.24297 -45.803577 NA 29 12 2004 NA
"34674" "Pygoscelis adeliae" NA -62.641558 -47.165864 NA 28 12 2004 NA
"34675" "Pygoscelis adeliae" NA -62.268492 -47.538944 NA 26 12 2004 NA
"34676" "Pygoscelis adeliae" NA -61.249875 -46.40654 NA 24 12 2004 NA
"34677" "Pygoscelis adeliae" NA -60.708173 -45.520418 NA 23 12 2004 NA
"34678" "Pygoscelis adeliae" NA -60.74368 -46.302214 NA 21 12 2004 NA
"34679" "Pygoscelis adeliae" NA -60.858769 -46.730377 NA 20 12 2004 NA
"34680" "Pygoscelis adeliae" NA -60.383333 -45.171713 NA 18 12 2004 NA
"34681" "Pygoscelis adeliae" NA -60.552436 -45.320477 NA 17 12 2004 NA
"34682" "Pygoscelis adeliae" NA -60.855988 -46.188945 NA 16 12 2004 NA
"34683" "Pygoscelis adeliae" NA -67.12619 -41.547504 NA 13 1 2005 NA
"34684" "Pygoscelis adeliae" NA -66.154674 -41.156032 NA 11 1 2005 NA
"34685" "Pygoscelis adeliae" NA -65.386823 -41.268884 NA 10 1 2005 NA
"34686" "Pygoscelis adeliae" NA -64.519008 -42.05415 NA 7 1 2005 NA
"34687" "Pygoscelis adeliae" NA -63.866844 -42.568388 NA 6 1 2005 NA
"34688" "Pygoscelis adeliae" NA -63.109887 -43.595415 NA 4 1 2005 NA
"34689" "Pygoscelis adeliae" NA -62.896086 -46.178254 NA 1 1 2005 NA
"34690" "Pygoscelis adeliae" NA -62.668838 -46.466123 NA 30 12 2004 NA
"34691" "Pygoscelis adeliae" NA -61.442352 -46.962159 NA 29 12 2004 NA
"34692" "Pygoscelis adeliae" NA -60.696216 -45.672261 NA 26 12 2004 NA
"34693" "Pygoscelis adeliae" NA -60.840717 -45.745953 NA 24 12 2004 NA
"34694" "Pygoscelis adeliae" NA -60.709991 -45.690204 NA 22 12 2004 NA
"34695" "Pygoscelis adeliae" NA -61.018148 -45.601358 NA 20 12 2004 NA
"34696" "Pygoscelis adeliae" NA -61.522906 -46.91419 NA 19 12 2004 NA
"34697" "Pygoscelis adeliae" NA -60.87993 -46.103471 NA 17 12 2004 NA
"34698" "Pygoscelis adeliae" NA -67.17433 -41.577274 NA 28 1 2005 NA
"34699" "Pygoscelis adeliae" NA -66.696887 -41.854172 NA 26 1 2005 NA
"34700" "Pygoscelis adeliae" NA -66.074987 -41.52325 NA 25 1 2005 NA
"34701" "Pygoscelis adeliae" NA -65.320391 -42.11696 NA 23 1 2005 NA
"34702" "Pygoscelis adeliae" NA -64.819769 -42.839136 NA 22 1 2005 NA
"34703" "Pygoscelis adeliae" NA -64.646785 -42.799944 NA 21 1 2005 NA
"34704" "Pygoscelis adeliae" NA -64.631333 -43.518072 NA 18 1 2005 NA
"34705" "Pygoscelis adeliae" NA -64.236187 -43.370427 NA 16 1 2005 NA
"34706" "Pygoscelis adeliae" NA -64.487671 -43.329653 NA 15 1 2005 NA
"34707" "Pygoscelis adeliae" NA -64.589523 -43.008636 NA 13 1 2005 NA
"34708" "Pygoscelis adeliae" NA -64.541565 -42.888622 NA 13 1 2005 NA
"34709" "Pygoscelis adeliae" NA -64.049619 -42.974507 NA 11 1 2005 NA
"34710" "Pygoscelis adeliae" NA -63.765271 -43.285919 NA 10 1 2005 NA
"34711" "Pygoscelis adeliae" NA -63.646792 -43.828678 NA 8 1 2005 NA
"34712" "Pygoscelis adeliae" NA -63.530376 -44.783197 NA 7 1 2005 NA
"34713" "Pygoscelis adeliae" NA -63.419897 -44.950616 NA 5 1 2005 NA
"34714" "Pygoscelis adeliae" NA -62.958646 -45.509047 NA 3 1 2005 NA
"34715" "Pygoscelis adeliae" NA -62.736901 -45.588584 NA 1 1 2005 NA
"34716" "Pygoscelis adeliae" NA -62.233257 -46.158316 NA 31 12 2004 NA
"34717" "Pygoscelis adeliae" NA -61.207255 -45.408908 NA 29 12 2004 NA
"34718" "Pygoscelis adeliae" NA -60.710748 -45.565033 NA 28 12 2004 NA
"34719" "Pygoscelis adeliae" NA -61.221503 -45.317439 NA 26 12 2004 NA
"34720" "Pygoscelis adeliae" NA -62.517894 -46.421526 NA 24 12 2004 NA
"34721" "Pygoscelis adeliae" NA -62.500153 -46.351329 NA 23 12 2004 NA
"34722" "Pygoscelis adeliae" NA -62.19685 -46.522879 NA 21 12 2004 NA
"34723" "Pygoscelis adeliae" NA -60.968965 -46.412363 NA 17 12 2004 NA
"34724" "Pygoscelis adeliae" NA -60.981316 -46.838604 NA 22 12 2004 NA
"34725" "Pygoscelis adeliae" NA -68.099554 -44.044654 NA 15 2 2005 NA
"34726" "Pygoscelis adeliae" NA -68.027027 -44.242795 NA 14 2 2005 NA
"34727" "Pygoscelis adeliae" NA -67.864001 -43.718214 NA 13 2 2005 NA
"34728" "Pygoscelis adeliae" NA -67.292527 -44.406131 NA 11 2 2005 NA
"34729" "Pygoscelis adeliae" NA -67.05217 -44.969798 NA 9 2 2005 NA
"34730" "Pygoscelis adeliae" NA -67.099789 -44.681783 NA 8 2 2005 NA
"34731" "Pygoscelis adeliae" NA -67.28593 -44.640568 NA 6 2 2005 NA
"34732" "Pygoscelis adeliae" NA -67.41014 -44.609659 NA 6 2 2005 NA
"34733" "Pygoscelis adeliae" NA -67.247199 -44.597939 NA 4 2 2005 NA
"34734" "Pygoscelis adeliae" NA -67.490406 -44.455372 NA 1 2 2005 NA
"34735" "Pygoscelis adeliae" NA -67.458041 -44.19196 NA 31 1 2005 NA
"34736" "Pygoscelis adeliae" NA -67.180869 -43.721166 NA 29 1 2005 NA
"34737" "Pygoscelis adeliae" NA -67.093647 -43.830857 NA 29 1 2005 NA
"34738" "Pygoscelis adeliae" NA -67.196328 -42.950109 NA 27 1 2005 NA
"34739" "Pygoscelis adeliae" NA -67.15619 -42.688421 NA 25 1 2005 NA
"34740" "Pygoscelis adeliae" NA -66.54987 -42.825207 NA 24 1 2005 NA
"34741" "Pygoscelis adeliae" NA -66.27143 -42.885069 NA 22 1 2005 NA
"34742" "Pygoscelis adeliae" NA -65.801657 -42.45048 NA 21 1 2005 NA
"34743" "Pygoscelis adeliae" NA -65.769145 -42.457386 NA 20 1 2005 NA
"34744" "Pygoscelis adeliae" NA -65.495236 -42.406455 NA 17 1 2005 NA
"34745" "Pygoscelis adeliae" NA -64.747922 -41.378953 NA 16 1 2005 NA
"34746" "Pygoscelis adeliae" NA -62.830364 -41.926267 NA 7 1 2005 NA
"34747" "Pygoscelis adeliae" NA -62.562129 -42.890084 NA 6 1 2005 NA
"34748" "Pygoscelis adeliae" NA -61.598349 -44.213332 NA 4 1 2005 NA
"34749" "Pygoscelis adeliae" NA -60.625247 -45.733567 NA 2 1 2005 NA
"34750" "Pygoscelis adeliae" NA -61.282639 -44.942546 NA 1 1 2005 NA
"34751" "Pygoscelis adeliae" NA -62.301503 -43.302071 NA 30 12 2004 NA
"34752" "Pygoscelis adeliae" NA -62.218168 -43.295373 NA 29 12 2004 NA
"34753" "Pygoscelis adeliae" NA -62.128703 -44.010793 NA 27 12 2004 NA
"34754" "Pygoscelis adeliae" NA -61.394936 -45.096922 NA 25 12 2004 NA
"34755" "Pygoscelis adeliae" NA -60.742398 -45.755998 NA 23 12 2004 NA
"34756" "Pygoscelis adeliae" NA -61.009976 -46.484758 NA 23 12 2004 NA
"34757" "Pygoscelis adeliae" NA -60.912289 -46.502798 NA 22 12 2004 NA
"34758" "Pygoscelis adeliae" NA -67.807975 -43.775182 NA 9 2 2005 NA
"34759" "Pygoscelis adeliae" NA -67.231566 -44.026206 NA 7 2 2005 NA
"34760" "Pygoscelis adeliae" NA -66.188457 -43.912133 NA 5 2 2005 NA
"34761" "Pygoscelis adeliae" NA -65.460532 -44.681633 NA 3 2 2005 NA
"34762" "Pygoscelis adeliae" NA -64.207031 -44.964991 NA 2 2 2005 NA
"34763" "Pygoscelis adeliae" NA -61.573293 -45.159801 NA 30 1 2005 NA
"34764" "Pygoscelis adeliae" NA -60.535932 -45.265849 NA 28 1 2005 NA
