lat,lon
-61.4948,-54.9883
-61.252,-54.4975
-60.75,-53.5
-62.25,-62
-61.7567,-56.9917
-61,-53.5
-60.5,-54
-62.5,-54
-64.4547,-65.6427
-62.9878,-54.9966
-62.0034,-53.995
-61,-55
-65.2375,-66.7741
-61.5,-55.75
-61.75,-56.5
-63,-57.5
-63.25,-59
-62.25,-55.5
-60.75,-54
-62.5,-58.5
-61.25,-57.5
-63.5,-60.5
-61.25,-60.5
-60.5,-55
-61.75,-55.75
-65.227,-66.7628
-62.75,-60
-66.1093,-70.8123
-63,-57.5
-64.575,-65.325
-64.8468,-64.7965
-64.2177,-66.2697
-60.75,-56.5
-53.619,-38.1472
-61.5,-58.5
-61.5,-61
-65.3707,-69.5075
-60.5,-55.75
-62.5,-61.5
-64.3379,-65.9697
-65.242,-69.7912
-62.25,-60
-62.75,-58
-66.0363,-73.875
-64.822,-64.723
-63.2508,-60.0257
-60,-57.5
-62.75,-58
-63.4987,-60.4879
-60.75,-55.75
-61.75,-60
-61.7532,-59.9953
-61.5,-56.5
-60.75,-54.5
-70.0763,-76.1764
-63.5934,-67.7081
-65.4941,-69.1774
-67.1065,-71.5525
-60.25,-54.5
-61.2628,-54.4825
-62.75,-58
-62.7497,-57.9868
-62.5,-55.0333
-60.4993,-48.1923
-62,-59.5
-62,-63
-62.25,-62
-60,-54
-65.3711,-69.5442
-67.7885,-69.9471
-69.7533,-75.4542
-60.75,-54
-53.8,-38.51
-60.25,-56.5
-60.75,-54.5
-61.5,-56.5
-60.5,-55
-60,-54.5
-61.25,-57
-61.2508,-56.514
-62.25,-60.5
-62.1,-57.4
-62.0337,-57.3953
-61.2498,-54.9922
-61.25,-55
-64.8333,-64.2641
-59.9996,-54.9888
-62.25,-62.5
-65.236,-66.789
-62,-54.5
-61,-53.5
-68.3752,-71.7021
-60.75,-53.5
-60.7625,-57.4968
-65.8838,-68.2765
-61.5,-60.5
-66.2538,-70.4979
-62.25,-57
-62,-56
-63.9768,-66.8737
-61.25,-53.9
-65.347,-66.4581
-67.5079,-70.588
-61.5,-54.1833
-68.216,-69.9776
-61.25,-57.5
-61.9928,-55.0097
-66.504,-69.8658
-65.6342,-68.8962
-60.5,-56.5
-62.9897,-57.3699
-66.715,-72.4153
-61.25,-61.5
-61,-55.75
-60.75,-55.75
-64.4538,-65.6661
-63.25,-61
-61.5,-59.5
-61,-61
-66.0005,-66.5967
-67.7544,-69.1959
-62.5,-57.5
-68.0381,-69.2614
-61.25,-60
-60,-58.5
-67.8938,-69.2544
-60.5,-57.5
-62,-62.5
-64.941,-64.397
-62.5,-58.5
-60.75,-57
-63.25,-60
-60.75,-54.5
-66.028,-73.92
-61.25,-53.5
-65.8747,-68.2471
-65.113,-67.103
-62,-56
-68.1715,-70.0365
-62.75,-62
-61.4997,-53.9853
-62.4996,-54.9988
-60.995,-60.52
-65.989,-71.065
-70.0802,-76.1502
-62,-54.5
-66.151,-66.332
-66.7735,-69.2453
-64.9358,-64.3982
-62.25,-61.5
-60.5,-54.5
-67.6241,-70.0548
-67.9924,-75.7093
-61.2513,-53.8992
-60,-55
-63,-54
-64.9331,-64.4017
-67.7712,-69.2405
-60.5078,-58.4973
-60.75,-54.5
-60,-55
-62.25,-57
-66.252,-70.477
-60.7523,-54.4912
-62,-62
-62,-61
-61.5,-53.5
-60.25,-57
-61,-54
-62.75,-55
-60.5,-55
-60.5,-56.5
-62.0667,-55.05
-65.868,-68.254
-61.25,-56.5
-61.25,-55
-60.25,-54.5
-64.6033,-68.2763
-65.2119,-64.1398
-61.75,-56.5
-60.5,-54
-61.5,-57.5
-68.1124,-72.3585
-53.79,-38.59
-62,-61
-64.6145,-68.2819
-62,-62.5
-62.25,-60
-65.9935,-67.967
-64.8728,-64.0857
-60.75,-57
-61.5,-54
-66.2571,-67.3282
-61.75,-57.5
-65.0692,-63.9426
-63,-60.5
-60.2533,-56.9918
-61.2,-53.8833
-66.242,-67.356
-62.75,-60
-67.9013,-69.6422
-64.701,-65.014
-66.7138,-72.4443
-65.4752,-66.1587
-65.988,-71.0964
-60.0027,-57.4929
-62.25,-58
-61.25,-60
-64.4647,-65.9534
-61.25,-55.75
-61.75,-62
-61,-54.5
-63,-58.5
-53.52,-39.29
-68.386,-77.9146
-60.25,-56.5
-66.629,-69.5589
-64.2149,-66.2554
-60.25,-57.5
-61,-55.75
-66.6409,-69.5694
-62.75,-57
-61.5,-53.5
-68.636,-71.0696
-62,-62
-60.9958,-54.0022
-62.0083,-56.5087
-60.25,-54.5
-61,-56.5
-64.3406,-65.9661
-65.12,-67.0838
-60.5,-54.5
-60.75,-54.5
-66.987,-71.826
-61.7625,-54.4912
-61.75,-61.5
-65.2304,-66.7544
-66.5113,-69.8565
-60.0977,-43.3395
-61.7442,-54.9905
-60.75,-55
-61,-55
-67.782,-69.266
-61.25,-53.5
-61.751,-53.9856
-67.8986,-69.2628
-60,-54
-61.25,-54.5
-63.964,-66.853
-60.25,-54
-62.25,-61.5
-52.8592,-40.0964
-61.7483,-56.487
-66.309,-73.27
-65.7591,-68.5751
-60.2568,-55.0238
-67.6345,-70.2896
-53.5,-39.26
-61.75,-54
-53.43,-36.74
-62.5015,-57.4845
-66.885,-68.9172
-61.5,-54
-63.2662,-61.0047
-53.55,-36.25
-62.5,-56.5
-60.25,-57
-65.3647,-66.485
-60.9912,-57.5102
-65.2362,-69.7964
-63,-61.5
-53.49,-39.17
-61.5,-55.75
-65.8744,-68.2905
-53.96,-37.06
-60,-55
-64.8352,-64.1807
-60.5,-55.75
-62,-59.5
-61.75,-56.5
-60.75,-57.5
-64.9969,-67.4159
-61.25,-55.75
-62.25,-57
-67.792,-69.9462
-60.75,-56.5
-61.75,-55
-60.25,-55
-61.5,-61.5
-61.75,-62.5
-62.0988,-64.9277
-68.0361,-69.2762
-60.4967,-55.0117
-62.5,-59.5
-61.25,-54.5
-61.5,-55.75
-64.8178,-64.2425
-61.75,-54
-61,-53.5
-67.9096,-69.6052
-61.5,-62
-60.4924,-55.7352
-61.0112,-53.9781
-66.2512,-67.3536
-62.5013,-58.4904
-61.5,-60.5
-61.5031,-60.4952
-66.122,-67.67
-62.5,-58.5
-60.75,-56.5
-66.053,-65.5343
-62.5,-57.5
-61,-57.5
-66.8989,-68.9245
-54.3432,-40.271
-60.75,-54
-67.529,-67.877
-61.5,-54
-64.8907,-64.2452
-64.3317,-65.9388
-60.7516,-54.9961
-60,-54
-67.7671,-69.9436
-65.6299,-68.8753
-61.25,-53.9
-66.5898,-72.7586
-60.51,-55.0269
-61.2616,-57.4909
-65.4778,-66.1554
-65.2842,-65.2151
-60.427,-46.524
-65.1118,-67.0902
-61.995,-62.4905
-69.109,-76.4573
-64.6917,-65.0326
-60.75,-57.955
-62.5,-59.5
-53.43,-36.78
-60.5,-58.5
-63.2428,-60.9997
-57.3117,-43.2128
-60.2602,-56.514
-53.945,-37.032
-61,-57.5
-60.25,-55
-62.0113,-54.0183
-53.46,-38.62
-61.0005,-54.9917
-60.43,-46.4967
-61.75,-55.75
-61.75,-62
-62,-62.5
-66.0068,-67.9535
-64.7444,-68.0179
-60.5,-54.5
-61.75,-54.5
-61.248,-60.0097
-61,-60.5
-53.45,-37.94
-65.6184,-68.8893
-65.2333,-66.7732
-61.5,-61.5
-60,-55
-62.255,-57.9877
-66.8565,-72.1397
-62.4967,-58.511
-65.4786,-66.1485
-60.75,-55.75
-63.8466,-67.1311
-61.4965,-60.504
-61.2523,-53.7558
-61.75,-55.5
-61.75,-55.75
-60.5,-56.5
-65.445,-64.609
-60.7617,-55.0272
-67.7847,-69.9449
-60.2468,-55.0168
-63.0172,-58.5017
-60.4462,-45.6223
-61,-54.5
-60.5042,-55.5382
-62.5,-56.5
-54.7333,-38.857
-61.5,-54.5
-64.7312,-68.0049
-60.944,-44.5968
-64.9345,-64.407
-67.7755,-69.9552
-60.2562,-55.7791
-61.75,-53.5
-64.5677,-65.3399
-62,-56
-61.25,-53.9
-70.0846,-76.1418
-61.9946,-60.526
-61.4979,-47.4873
-65.214,-64.13
-66.7294,-72.4535
-60.25,-54.5
-60.75,-57.5
-65.481,-66.126
-60.5,-54
-67.9081,-69.5949
-66.128,-70.789
-53.52,-36.23
-61.25,-55
-68.0292,-69.2907
-62.8595,-50.343
-66.6279,-69.5312
-60,-55
-61.5,-55
-61,-54
-53.49,-39.25
-68.5357,-77.6323
-61.4402,-57.4961
-61.7537,-54.4937
-63.25,-60
-62.5,-62
-67.7542,-69.1832
-66.3819,-70.2024
-61.0007,-56.4955
-61.5,-59.5
-60.5,-57.5
-62.9565,-57.4887
-57.2537,-40.3003
-60.75,-54.5
-61.75,-57
-64.932,-64.396
-65.398,-64.7897
-60.5,-55
-60.5008,-53.9921
-66.7551,-69.2458
-68.1576,-68.9498
-53.46,-38.62
-62,-61.5
-60.4753,-45.1997
-61,-55.75
-53.45,-37.94
-60,-56.5
-61.75,-61
-62.5,-62.5
-60.25,-57.5
-61.25,-56.5
-66.4407,-73.025
-69.3788,-75.7268
-63,-59.5
-65.8882,-68.3117
-61.75,-59.5
-61.25,-53.85
-60.5,-53.5
-61.25,-57
-66.37,-70.164
-66.2458,-67.3209
-60.9979,-55.0332
-62.25,-61
-62,-59.5
-67.795,-69.931
-65.3524,-66.4447
-61.75,-56
-65.8461,-71.3778
-65.2422,-69.8063
-60.25,-56.5
-65.998,-67.982
-65.8719,-68.2759
-65.9838,-71.0873
-62.2,-60
-60,-54
-64.8743,-64.2046
-61.8517,-46.3083
-60.75,-54
-65.479,-66.145
-61.7608,-57.486
-61.7487,-57.5075
-62.9969,-58.5029
-65.113,-67.066
-62.25,-56.1667
-70.0811,-76.1532
-62.0021,-60.4874
-62,-55
-63,-57.5
-61.75,-60
-60.243,-54.054
-61,-55
-60.997,-55.0048
-66.2578,-67.3443
-62.5,-62.5
-60.2492,-54.995
-61.5715,-52.0917
-62.25,-63
-61.75,-59
-67.9849,-69.3962
-65.8756,-68.2826
-62.25,-63
-55.4489,-34.3902
-68.0381,-69.5951
-65.3636,-66.4837
-61.25,-55.75
-64.4313,-68.5786
-66.5804,-67.1878
-62.25,-61
-62.75,-59
-67,-71.8445
-65.5018,-64.4648
-62.5,-57.5
-65.4975,-69.2073
-61.2448,-57.5057
-63,-59.5
-65.8538,-71.3742
-60.7512,-56.4922
-64.452,-65.6491
-60.25,-57.5
-53.49,-39.17
-63.5022,-60.5037
-69.3867,-75.7945
-60.5,-57.5
-61.9975,-60.5142
-61,-61.75
-65.7464,-68.5848
-61.5,-56.5
-62.5035,-61.5491
-61.75,-59
-64.4771,-68.5637
-61.25,-58.5
-67.6957,-70.3955
-60.745,-55.0082
-65.7422,-68.5743
-66.383,-70.172
-68.1143,-72.3477
-62.9952,-58.5127
-67.6426,-69.3952
-68.3797,-71.6985
-62,-55
-56.8383,-38.3833
-64.8202,-64.7013
-60.7505,-53.9912
-62.25,-63
-68.1153,-72.3403
-67.6491,-70.2771
-60,-54.5
-60.25,-54.5
-60.75,-53.5
-67.8547,-76.0153
-61.25,-56.5
-66.504,-69.849
-61.2573,-55.0165
-62.5,-62.5
-61.5008,-57.5178
-62.5,-56.0167
-63,-60.5
-61.25,-54.5
-60.5038,-54.9962
-62.5,-55
-63.9694,-66.8343
-60.5,-53.5
-65.221,-66.81
-55.7898,-40.2727
-62.0459,-57.4121
-60.0012,-54.0287
-60.75,-59.5
-61.75,-54
-65.365,-66.479
-61.75,-57
-60,-54
-60.5,-57.1
-53.84,-39.14
-60,-56.5
-69.8098,-75.6723
-62.2457,-61.0163
-61.25,-54.5
-60.5076,-53.9738
-61.2373,-56.5248
-62.75,-57
-63,-55
-67.775,-69.9428
-67.115,-71.5317
-60.75,-55
-66.2534,-67.3346
-62,-61.5
-61,-56.5
-68.0296,-69.2875
-62.25,-61
-64.9835,-67.4105
-61.5,-55
-66.181,-73.591
-61.5,-57.5
-61,-59
-68.0377,-69.2658
-62.75,-62
-62.5,-61.5
-60,-54
-60,-53.5
-67.781,-69.266
-60.5062,-55.7493
-67.7589,-69.9657
-62.03,-57.5
-59.9974,-47.4911
-60.2545,-55.7505
-64.577,-65.343
-61.0092,-45.0011
-64.8777,-64.2424
-60.5,-54
-59.75,-54
-60.5,-54
-61.75,-55.5
-61.75,-57
-66.9878,-71.8625
-68.0329,-69.2955
-62.25,-54
-68.1557,-69.9783
-62.25,-57
-67.7767,-69.9426
-65.4824,-66.1544
-63.25,-60
-65.8413,-71.3562
-64.608,-68.237
-69.5287,-75.5039
-66.2511,-67.3499
-65.1255,-64.5099
-60.25,-57.5
-60.7494,-55.747
-64.8173,-64.7398
-62.75,-60
-62.25,-62
-65.3738,-64.9734
-62.5,-57
-67.985,-72.681
-60.25,-57.2
-64.6064,-68.3014
-60.25,-56.5
-69.5331,-75.6195
-68.0391,-69.5966
-63.9593,-66.8363
-60.5,-55
-68.1749,-70.0371
-62.75,-57
-61.5083,-56.4897
-65.2481,-69.7912
-69.2403,-76.7063
-62.25,-62
-66.837,-72.138
-60.2512,-53.994
-63.25,-61
-61.25,-55
-62.5,-56.5
-62.5,-58.5
-61.2488,-54.5052
-64.3544,-68.8475
-62,-55.5
-65.755,-68.614
-60.75,-56.5
-61.5,-58.5
-64.6087,-68.2908
-68.601,-70.637
-60.8167,-60.7218
-66.1238,-67.654
-61.25,-57.5
-63.25,-59
-62.0004,-55.0092
-67.8387,-68.8387
-60,-54
-53.84,-39.14
-62.4988,-61.5042
-68.3886,-71.6968
-60.25,-54
-65.9921,-67.9628
-60,-58.5
-61.5,-58.5
-63.9631,-66.848
-60.005,-46.4944
-61.75,-57.5
-60.0022,-55.767
-61.7435,-57.006
-61.5,-60.5
-61,-55
-64.6888,-65.0253
-53.74,-37.96
-63,-59.5
-61.4943,-61.5162
-63.25,-61
-62.4973,-59.5085
-65.216,-64.135
-67.8948,-69.6093
-60.7601,-54.0204
-65.7488,-68.5591
-67.6988,-73.2556
-61.5,-61.5
-65.2335,-66.7808
-61.0095,-55.7496
-59.6193,-38.3287
-69.8655,-75.7759
-66.4517,-73.0652
-68.2645,-75.1148
-60.5,-57.5
-65.2143,-64.164
-61.754,-56.4767
-62.25,-57
-62.0035,-59.527
-68.2837,-68.6177
-61.25,-55
-64.5772,-65.3351
-61.0167,-57.1333
-65.1141,-67.0908
-61.5,-61.5
-66.286,-66.641
-67.1152,-71.5323
-60.25,-56.5
-60.25,-55
-61.2528,-54.9833
-62.1,-57.4
-66.3811,-70.1838
-64.9917,-67.3757
-60,-58.5
-68.948,-76.2087
-69.1827,-76.8537
-66.435,-73.022
-61.5,-56.5
-63.5,-60.5
-62.1078,-59.5888
-60,-53.5
-61.7508,-54.5009
-67.78,-69.263
-60.75,-57.5
-62.25,-54
-53.77,-37.97
-62,-60.5
-62,-56
-61.75,-55
-61.75,-56.5
-54.55,-35.33
-66.1287,-70.7916
-67.7613,-69.2503
-60.5,-56.5
-61.25,-57.5
-66.8417,-72.1292
-60,-50.043
-64.8813,-64.2954
-61.4972,-45.0013
-63.2527,-61.0153
-61,-54
-61.0163,-54.0114
-60,-56.5
-66.1173,-67.6836
-64.9337,-64.3809
-60,-55
-68.1622,-68.9198
-64.829,-64.1513
-62.0469,-57.3934
-61.2494,-55.7416
-62.75,-62
-65.2192,-69.8183
-64.733,-65.083
-60.5,-56.5
-61.5,-57.5
-68.3822,-71.7141
-65.8559,-71.3829
-61.5,-58.5
-70.0843,-76.1453
-61.75,-62
-60.25,-53.5
-61.504,-54.9985
-67.5153,-70.5801
-63.25,-59
-62.75,-60
-62.75,-62
-64.33,-65.941
-68.1106,-72.3531
-60.5,-55
-60.75,-57.15
-64.7437,-67.9828
-61.7518,-55.7434
-66.5668,-67.1705
-61.6,-58.5
-65.2467,-69.796
-67.8288,-68.8996
-62,-60.5
-67.8353,-68.8443
-61.75,-57.5
-65.105,-67.0858
-64.7018,-65.0373
-60.25,-55.75
-67.3779,-70.9059
-63.25,-61
-62,-56
-63.9651,-66.8597
-63,-58.5
-60.25,-53.5
-67.6505,-70.282
-66.2592,-67.3398
-66.715,-72.43
-61.7483,-54.4998
-66.8603,-72.1267
-65.485,-66.1728
-61.25,-56.5
-65.855,-71.403
-64.0895,-66.5598
-60,-54
-61.2482,-45.0042
-65.2449,-69.7796
-64.6055,-68.2858
-62.4997,-56.5052
-66.1268,-66.3084
-61,-57.5
-62.5,-54.05
-62,-55.5
-60.75,-54
-62.5,-57
-54.54,-35.3
-62.5018,-58.5007
-61.53,-55.28
-59.9954,-48.991
-61.25,-57.5
-59.8013,-43.9868
-61.5016,-55.7392
-67.101,-71.544
-65.6336,-68.9294
-70.0768,-76.1604
-65.832,-65.165
-67.757,-70.0033
-67.3854,-70.9067
-67.7043,-70.2121
-60.75,-54
-67.1207,-71.5486
-61.2524,-53.9346
-61.5,-60.5
-67.387,-70.9259
-69.5313,-75.5076
-63.8457,-67.1862
-60.75,-56.5
-65.3509,-66.4761
-61.25,-57.5
-60,-56.5
-62.5,-61.5
-67.7031,-73.3195
-67.7719,-69.3028
-62.5,-59.5
-66.7249,-72.491
-61.2333,-56.1167
-60.75,-55
-66.5017,-69.8607
-61.5053,-58.4843
-64.8613,-67.7131
-64.5862,-65.3072
-61.4967,-55.7618
-67.8993,-69.2653
-68.8167,-75.8708
-61.5,-55
-61,-54.5
-66.367,-66.38
-63.2442,-60.991
-68.8982,-76.3066
-65.4778,-66.149
-62.2531,-61.9911
-62,-57.4
-64.5916,-68.2849
-61.25,-61
-60.5,-58.5
-66.854,-72.124
-61.5,-59
-64.4657,-66.1778
-63,-61.5
-65.2427,-66.7903
-60,-56.5
-62.7562,-56.0583
-66.6238,-69.5458
-62.7467,-59.0187
-61.75,-57.5
-63,-61.5
-60.2478,-54.5093
-62.5,-54
-61.75,-55.75
-61,-58.5
-64.9421,-64.3906
-61.75,-53.5
-61.7473,-61.0143
-62.7667,-54
-62,-61.5
-61.25,-57
-67.3742,-70.9171
-66.2514,-67.3401
-61.5042,-54.0341
-66.1257,-70.7867
-66.2798,-66.613
-64.9375,-64.3883
-61.174,-43.2607
-61.5,-54.5
-61.75,-55
-64.5667,-65.3422
-53.923,-36.616
-64.458,-65.632
-62.2418,-62.0015
-61,-55
-61.75,-59
-61.75,-55
-67.51,-70.5901
-69.5329,-75.5354
-61.75,-61
-62.4987,-57.4755
-62.75,-59
-61.7423,-53.994
-62.5,-62.5
-64.6856,-65.0177
-61.2478,-55.7548
-61.75,-57.5
-63.842,-67.1355
-61.5,-61.5
-61.1997,-62.0738
-61,-59
-61.25,-56
-61.25,-54.5
-62.25,-63
-62.5,-59.5
-66.1246,-70.7812
-66.0021,-67.9526
-66.573,-67.173
-64.0925,-66.5497
-66.5076,-69.8993
-62.2652,-57.9797
-62.25,-56
-61.75,-61
-53.8,-38.53
-61.7542,-54.0218
-62.4957,-56.011
-64.8066,-64.703
-61.5,-57.5
-64.598,-68.2637
-60.25,-56.5
-68.6931,-74.1792
-62,-55.5
-61.5,-57.5
-63,-54.0167
-61.7519,-60.9914
-53.25,-38.139
-61,-58.5
-66.137,-66.3078
-66.2472,-67.3429
-63.0058,-58.5092
-62,-60.5
-60.7592,-57.0173
-65.4785,-66.1471
-60.2531,-54.4709
-67.809,-68.6159
-62.5,-62.5
-68.166,-68.931
-61.5,-55.75
-64.8266,-64.1702
-61.75,-54.5
-61.5,-55
-63,-61.5
-63,-58.5
-62.7523,-58.9888
-62.75,-62
-62.75,-59
-53.914,-36.604
-67.8958,-69.5948
-64.8459,-67.6808
-62,-61.5
-67.9768,-72.6607
-61,-58.5
-60.25,-57
-67.794,-69.234
-67.1016,-71.5362
-67.8981,-69.263
-58.9518,-47.5728
-66.1528,-66.3353
-68.388,-71.707
-62,-55
-60.5,-56.5
-68.108,-72.041
-63,-59.5
-64.0986,-66.5766
-64.7284,-67.9729
-68.254,-71.8765
-62.302,-61.2177
-53.76,-36.82
-63,-61.5
-64.8483,-64.1145
-61,-61.75
-67.3861,-70.8912
-63,-57.5463
-64.576,-65.3413
-66.2523,-67.3352
-61.9987,-55.7503
-66.034,-65.633
-62.75,-59
-68.6638,-74.1136
-62,-55
-63,-59.5
-61.25,-55
-64.811,-64.6843
-60.5,-57
-62.7508,-61.9893
-66.5122,-69.8508
-66.57,-72.716
-61.5,-55
-61.75,-57
-53.8,-38.53
-61.5,-58.5
-65.4788,-66.1678
-60.7497,-54.5017
-63.2485,-59.0458
-63.25,-59
-62.5,-61.5
-64.9291,-64.3904
-60.5,-58.5
-58,-48.7993
-61.5008,-58.4897
-67.7104,-69.4425
-60.5,-55.5
-60.0004,-45.7379
-63.573,-67.669
-61.75,-59
-66.7258,-72.4185
-64.6883,-65.0176
-62.75,-60
-65.2272,-66.7703
-65.4741,-66.1242
-62.5,-56
-65.3787,-69.4895
-67.5129,-70.5916
-60.5028,-47.9097
-64.2163,-66.2504
-60.25,-56.5
-64.8584,-67.7044
-61.25,-53.85
-64.4436,-65.636
-60.0006,-57.4756
-53.77,-36.86
-62.7663,-57.9944
-67.9031,-69.6129
-65.853,-71.361
-62.25,-59
-61.75,-55
-62.7497,-62.0035
-61.5,-55
-66.3746,-70.1959
-60.7555,-55.7422
-66.121,-70.77
-64.8673,-67.6885
-63,-61.5
-62.5,-56
-63.847,-67.136
-64.5755,-65.3281
-61.75,-55
-62.75,-59
-60,-56
-61.25,-61
-62.0413,-57.3947
-61,-57
-66.7513,-69.2253
-63.9716,-66.8625
-64.7019,-65.0323
-61.75,-59
-65.611,-68.864
-62.5,-62.5
-63,-59.5
-62,-55
-53.6071,-38.037
-62.5,-62
-66.4051,-66.9193
-67.7189,-69.4209
-66.2604,-70.501
-67.8116,-69.2139
-62.5,-56.5
-60.5,-58.5
-64.8586,-67.6924
-67.2382,-71.242
-58.8833,-49.1272
-63.2501,-59.0176
-66.5129,-69.8905
-62,-61.5
-67.1164,-71.5294
-60.7611,-54.4713
-61.238,-56.9742
-60.5,-55.5
-60.6475,-48.7006
-67.2513,-71.2368
-62,-59
-60.25,-55.5
-60.2092,-44.4089
-67.385,-70.907
-62.5,-59.5
-62.5,-58
-61.75,-54
-53.57,-39.204
-62.25,-56
-67.3834,-70.9255
-62.5058,-56.4889
-56.0925,-46.9702
-66.038,-73.904
-62.75,-62
-66.4434,-73.0349
-60.25,-56.05
-53.8518,-35.06
-61.75,-55
-62,-56
-60.7482,-47.504
-61.5,-55
-67.9122,-69.6183
-61.25,-56.5
-61.5,-54
-60.9937,-56.4848
-60.5,-57
-61.753,-49.5117
-66.756,-69.227
-60.2323,-54.0335
-60,-54
-60.25,-54.5
-60.432,-44.6063
-61.5,-57
-60.5,-56.5
-60.25,-56.5
-61.2495,-60.9898
-60.25,-55
-63,-61.5
-62.5,-58
-65.2319,-66.7796
-66.7071,-72.4543
-64.8709,-64.2677
-60.05,-56
-62.5,-58.5
-62.25,-57
-65.8369,-66.5263
-64.3266,-65.9503
-63.0013,-61.5268
-65.2409,-66.7587
-53.43,-36.47
-62.7542,-57.1078
-53.57,-39.204
-60.75,-56
-64.8092,-64.7165
-62.5,-57.5
-62.75,-59
-64.214,-66.36
-65.2378,-69.7881
-60.75,-55.75
-68.0408,-69.5904
-61.353,-69.291
-61.5,-60.5
-63,-61.5
-61.75,-62
-65.2409,-69.806
-67.7053,-70.4014
-62,-62.5
-61.5,-61.5
-62.755,-59.9927
-62.75,-60
-61.25,-61
-63,-60.5
-63.25,-61
-62.5066,-59.4818
-61.7427,-62.0153
-61.4943,-61.5143
-68.033,-69.298
-61.4893,-59.5272
-66.5096,-69.876
-61.2583,-54.769
-64.5991,-68.2823
-60.9725,-57.8635
-67.8199,-69.4119
-60.2494,-43.9872
-61.75,-61
-61.5,-54
-66.1366,-67.6375
-67.7627,-69.9182
-60.5,-55.75
-61.25,-55
-66.899,-68.913
-66.1371,-67.6488
-61.7511,-50.4825
-68.045,-69.248
-61.25,-57.5
-61.75,-58.5
-64.3298,-65.9227
-64.9896,-64.2489
-59.9978,-54.0043
-61,-56.5
-60.25,-54
-63.9564,-66.8154
-60.75,-55
-69.772,-75.7614
-62.0097,-54.9948
-67.6419,-70.3094
-61.2486,-45.7594
-60.5,-55
-61,-57.5
-63.844,-67.13
-53.46,-38.68
-62,-55
-62.5,-58
-66.3717,-70.1674
-62.5,-61.5
-64.6097,-68.291
-61.5,-61.5
-60.75,-56.5
-61.25,-57
-62.5104,-59.4357
-53.45,-36.47
-60.0015,-55.7567
-65.1046,-67.0984
-65.4854,-64.5361
-62.25,-60
-68.2927,-68.6033
-62.515,-56.4918
-66.416,-66.924
-53.41,-38.7
-63,-60.5
-60,-58.5
-65.505,-69.198
-66.9015,-68.9305
-53.35,-38.11
-61.75,-57.5
-65.5074,-69.2097
-60,-55.5
-64.08,-66.558
-65.629,-68.88
-64.5708,-65.3375
-61.25,-60
-62.5,-57.5
-60.5,-56
-60.75,-55.75
-68.2911,-69.9483
-60,-56.5
-63,-59.5
-67.7031,-76.2802
-61.4953,-56.4882
-62,-54
-60,-57
-62.28,-58.5
-66.889,-68.9138
-60.2549,-44.994
-54.9063,-35.076
-66.5004,-69.8631
-61.7455,-47.4834
-62.75,-59
-61.5,-58
-62.5,-56
-66.117,-67.629
-62.521,-56.221
-67.8041,-69.5385
-60.25,-54
-61.75,-59.5
-67.8338,-69.4099
-66.118,-70.7697
-61.75,-61
-61.5,-56.5
-68.9657,-73.5574
-63.9973,-67.8128
-68.752,-70.755
-60.25,-57.5
-61,-55
-66.964,-71.837
-61.75,-56.5
-60.5364,-48.6671
-64.612,-68.2852
-64.932,-64.376
-61.5,-57.5
-62.25,-57
-60.7478,-54.0098
-67.7782,-69.9231
-60.75,-54.5
-61,-55
-61.5,-55
-62.25,-62
-61.25,-56
-65.4987,-69.2345
-63.5937,-67.7287
-60.75,-56.1167
-60.75,-55.5
-61.4937,-46.4924
-62.25,-54
-61.25,-56.5
-61.25,-57
-64.9246,-64.3853
-68.2643,-69.9142
-53.48,-38.67
-61.75,-55
-65.5049,-69.1819
-63.5,-60.5
-60.9998,-54.021
-60.25,-54.5
-62.0833,-57
-60,-56.5
-66.6402,-69.5407
-62.5,-62
-60.75,-56.5
-66.369,-70.1743
-60.247,-55.7565
-68.23,-69.8943
-64.9815,-67.4009
-62,-60.5
-62.5,-61.5
-63,-58.5
-65.465,-66.1105
-60.5,-60
-61.5,-55.75
-62.75,-62
-65.6126,-68.8786
-66.7133,-72.4396
-65.376,-69.48
-62.754,-59.0057
-66.3826,-70.192
-61.5,-57.5
-66.2592,-67.3456
-63.251,-60.0228
-62,-60.5
-62.25,-60
-61.75,-56.5
-62.2488,-55.9968
-61.6,-58.5
-61.5,-58
-61.25,-55.75
-60.25,-57.5
-66.4555,-73.0223
-62,-54
-63.0023,-59.5107
-62.75,-56
-66.5869,-72.7433
-61.5,-56.5
-62,-57.4
-64.4757,-68.5547
-61.25,-58.5
-69.8185,-75.7751
-62.9982,-59.5118
-56.4057,-34.872
-61.6,-58.5
-62.25,-62
-61.25,-56
-65.2373,-66.7708
-69.3419,-75.9356
-61.7517,-55.7302
-62.5112,-62.5223
-60,-54
-64.9285,-64.392
-65.871,-68.3013
-60.5,-56.0167
-60.75,-54.5
-60.4905,-54.0102
-60.9964,-46.5471
-60,-57.5
-61.75,-59.5
-65.503,-64.476
-61.5,-56.5
-66.587,-72.7548
-65.8378,-66.5365
-61.7443,-59.027
-61.7477,-48.488
-61.75,-57.5
-66.6423,-69.5703
-65.231,-69.809
-62.5065,-54.0045
-54.7538,-46.7502
-61.248,-56.4952
-67.4877,-70.5461
-61.75,-60
-62.75,-60
-64.6948,-65.0294
-66.4546,-73.0179
-60.5,-56.5
-67.5161,-70.5727
-65.8773,-68.2819
-66.7748,-69.2305
-62.25,-55
-60,-58.5
