lat,lon
-65.08,-63.95
-64.15,-60.883333
-64.522194,-61.756869
-64.14,-61.79
-64.556604,-62.324122
-64.14,-61.79
-64.556604,-62.324122
-64.4,-61.51666
-64.4,-61.51666
-64.4,-61.51666
-64.4,-61.51666
-67.406728,-67.682758
-64.564782,-62.290604
-64.516594,-62.287542
