lon,lat,course,timestamp,speed
-36.446415,-54.282156666666666,186.6000061035156,2023-08-21 08:04:28+00:00,0.0
-36.327585,-54.14317333333333,50.20000076293945,2023-08-21 10:27:06+00:00,11.399999618530272
-35.784081666666665,-53.89715,302.1000061035156,2023-08-21 12:54:56+00:00,12.100000381469728
-36.14342,-53.816143333333336,359.70001220703125,2023-08-21 14:36:48+00:00,10.699999809265137
-36.22417333333333,-53.814166666666665,92.5999984741211,2023-08-21 15:38:04+00:00,8.100000381469727
-36.072871666666664,-53.784641666666666,100.6999969482422,2023-08-21 18:19:05+00:00,0.800000011920929
-35.949865,-53.831253333333336,57.0,2023-08-21 22:17:36+00:00,1.2000000476837158
-35.96810333333333,-53.80350833333333,12.199999809265137,2023-08-22 02:22:07+00:00,1.600000023841858
-36.038765,-53.770583333333335,336.79998779296875,2023-08-22 06:51:15+00:00,0.5
-35.97455166666666,-53.80190833333333,166.3000030517578,2023-08-22 11:01:07+00:00,2.0999999046325684
-36.0546,-53.86931333333333,283.1000061035156,2023-08-22 14:21:05+00:00,1.7999999523162842
-36.18879166666667,-53.80510666666667,312.79998779296875,2023-08-22 17:41:09+00:00,1.7999999523162842
-36.31263166666667,-53.785165,354.0,2023-08-22 20:36:45+00:00,1.399999976158142
-36.327398333333335,-53.77392,295.70001220703125,2023-08-23 00:39:09+00:00,1.7000000476837158
-36.24645666666667,-53.760468333333336,353.70001220703125,2023-08-23 04:50:15+00:00,2.4000000953674316
-36.34788666666667,-53.757956666666665,55.20000076293945,2023-08-23 08:16:03+00:00,1.899999976158142
-36.38811,-53.741985,264.0,2023-08-23 11:21:03+00:00,1.600000023841858
-36.521123333333335,-53.76439833333333,261.79998779296875,2023-08-23 14:31:58+00:00,0.6000000238418579
-36.66219,-53.766461666666665,254.5,2023-08-23 17:59:58+00:00,1.7000000476837158
-36.81916833333333,-53.746835,309.8999938964844,2023-08-23 22:03:18+00:00,1.2000000476837158
-36.97683166666667,-53.72023333333333,279.6000061035156,2023-08-24 02:01:02+00:00,1.5
-37.087608333333336,-53.68633,312.1000061035156,2023-08-24 06:43:13+00:00,1.7999999523162842
-37.227665,-53.63121,326.20001220703125,2023-08-24 10:39:56+00:00,1.7000000476837158
-37.36957,-53.66588,217.3000030517578,2023-08-24 14:41:32+00:00,1.899999976158142
-37.49720333333333,-53.66772,324.20001220703125,2023-08-24 18:35:15+00:00,2.200000047683716
-37.578498333333336,-53.64555,250.6999969482422,2023-08-24 22:28:36+00:00,1.600000023841858
-37.72877,-53.628495,284.3999938964844,2023-08-25 02:25:14+00:00,1.7999999523162842
-37.893815,-53.62524166666667,259.3999938964844,2023-08-25 06:04:26+00:00,1.7999999523162842
-38.08472833333333,-53.681045,232.1000061035156,2023-08-25 10:13:04+00:00,1.899999976158142
-38.19578,-53.661773333333336,3.5999999046325684,2023-08-25 15:01:17+00:00,1.7000000476837158
-38.454458333333335,-53.72795333333333,248.1999969482422,2023-08-25 16:29:18+00:00,13.300000190734863
-38.75420833333333,-53.847435,271.79998779296875,2023-08-25 17:40:15+00:00,9.699999809265137
-39.077956666666665,-53.74426,73.0999984741211,2023-08-25 19:18:01+00:00,10.399999618530272
-38.619641666666666,-53.71064666666667,18.5,2023-08-25 20:59:41+00:00,4.0
-38.41737833333333,-53.65585333333333,99.9000015258789,2023-08-25 22:55:29+00:00,8.600000381469727
-37.67745,-53.66273,94.9000015258789,2023-08-26 01:48:05+00:00,9.699999809265137
-37.066143333333336,-53.748685,106.4000015258789,2023-08-26 04:07:58+00:00,9.899999618530272
-36.30766,-53.89550333333333,119.5999984741211,2023-08-26 07:59:13+00:00,5.0
-35.78939333333334,-54.116011666666665,159.0,2023-08-26 11:12:04+00:00,10.100000381469728
-35.682518333333334,-54.28003,119.0,2023-08-26 12:18:05+00:00,10.5
-35.249795,-54.68212333333334,180.5,2023-08-26 15:11:05+00:00,9.300000190734863
-35.00129,-54.67928333333333,31.600000381469727,2023-08-26 17:01:10+00:00,9.300000190734863
-35.141075,-54.320276666666665,357.3999938964844,2023-08-26 19:45:26+00:00,9.0
-35.30877666666667,-54.079683333333335,329.1000061035156,2023-08-26 22:20:16+00:00,3.799999952316284
-35.416795,-53.99191666666667,293.0,2023-08-27 00:09:47+00:00,4.099999904632568
-35.55774,-53.91840666666667,311.5,2023-08-27 01:54:02+00:00,4.099999904632568
-35.79829,-53.812416666666664,306.0,2023-08-27 04:16:05+00:00,4.699999809265137
-36.025733333333335,-53.83133,212.6999969482422,2023-08-27 05:45:03+00:00,7.5
-36.151761666666665,-53.81657333333333,183.3000030517578,2023-08-27 09:24:27+00:00,1.100000023841858
-36.08978166666667,-53.83542666666666,237.6999969482422,2023-08-27 14:11:16+00:00,0.8999999761581421
-36.05774666666667,-53.82694333333333,248.1999969482422,2023-08-27 19:36:04+00:00,1.399999976158142
-36.004173333333334,-53.80540833333333,58.79999923706055,2023-08-27 23:27:45+00:00,1.7000000476837158
-35.99105,-53.840628333333335,41.599998474121094,2023-08-28 03:47:06+00:00,1.5
-35.96863666666667,-53.83979166666666,208.3000030517578,2023-08-28 08:04:34+00:00,1.5
-35.99816833333333,-53.8781,63.0,2023-08-28 12:41:21+00:00,0.8999999761581421
-35.970495,-53.852556666666665,97.4000015258789,2023-08-28 18:13:04+00:00,1.399999976158142
-35.95422666666666,-53.842623333333336,76.69999694824219,2023-08-28 22:50:38+00:00,1.2999999523162842
-35.932718333333334,-53.82667,161.0,2023-08-29 03:13:04+00:00,1.2999999523162842
-35.92140833333333,-53.82405166666667,310.29998779296875,2023-08-29 08:15:26+00:00,1.2999999523162842
-35.9592,-53.83560166666667,144.60000610351562,2023-08-29 13:52:25+00:00,1.899999976158142
-35.977941666666666,-53.81229833333333,55.099998474121094,2023-08-29 18:57:48+00:00,2.200000047683716
-35.98498,-53.808705,111.0999984741211,2023-08-30 00:10:06+00:00,2.0999999046325684
-35.855153333333334,-53.787351666666666,209.6999969482422,2023-08-30 03:59:17+00:00,1.2000000476837158
-35.89409833333333,-53.76130166666667,271.29998779296875,2023-08-30 08:05:38+00:00,1.7999999523162842
-35.96693,-53.800735,181.8000030517578,2023-08-30 12:04:06+00:00,1.399999976158142
-35.925375,-53.81189,273.3999938964844,2023-08-30 17:07:16+00:00,1.7000000476837158
-35.967261666666666,-53.824415,285.6000061035156,2023-08-30 21:59:36+00:00,1.100000023841858
-35.93412333333333,-53.80826666666667,304.8999938964844,2023-08-31 03:13:23+00:00,1.399999976158142
-35.892001666666665,-53.778485,63.79999923706055,2023-08-31 08:30:04+00:00,1.600000023841858
-35.98042,-53.86711666666667,210.5,2023-08-31 13:14:07+00:00,0.8999999761581421
-35.98151333333333,-53.86507833333334,229.8000030517578,2023-08-31 17:22:06+00:00,1.600000023841858
-35.99355833333333,-53.81962333333333,323.5,2023-08-31 22:44:04+00:00,1.100000023841858
-35.98081666666667,-53.815601666666666,156.8000030517578,2023-09-01 02:55:26+00:00,1.7999999523162842
-36.00179333333333,-53.85488333333333,5.5,2023-09-01 06:56:00+00:00,1.0
-36.000278333333334,-53.87332,202.5,2023-09-01 12:07:05+00:00,1.399999976158142
-36.043776666666666,-53.85275,225.3999938964844,2023-09-01 16:43:09+00:00,1.600000023841858
-36.0335,-53.88249833333333,324.0,2023-09-01 21:26:50+00:00,1.5
-36.006793333333334,-53.834655,130.10000610351562,2023-09-02 01:55:04+00:00,1.100000023841858
-36.05356666666667,-53.873645,270.6000061035156,2023-09-02 07:25:27+00:00,1.2000000476837158
-36.081695,-53.86117,79.5999984741211,2023-09-02 11:54:06+00:00,1.5
-36.01720666666667,-53.87466333333333,121.5999984741211,2023-09-02 18:45:45+00:00,1.2999999523162842
-36.00877833333333,-53.86991166666667,244.3000030517578,2023-09-02 23:59:08+00:00,1.399999976158142
-36.04057,-53.879646666666666,112.9000015258789,2023-09-03 04:46:02+00:00,1.5
-36.065868333333334,-53.876596666666664,259.79998779296875,2023-09-03 10:26:35+00:00,1.5
-36.0369,-53.86854,69.5,2023-09-03 15:24:17+00:00,1.2999999523162842
-36.008565,-53.877073333333335,47.900001525878906,2023-09-03 20:47:34+00:00,1.899999976158142
-36.044065,-53.871545,274.29998779296875,2023-09-04 01:42:04+00:00,1.2999999523162842
-35.99851666666667,-53.866611666666664,96.8000030517578,2023-09-04 07:49:04+00:00,1.2999999523162842
-35.986331666666665,-53.858385,245.1999969482422,2023-09-04 13:13:15+00:00,1.2999999523162842
-36.009251666666664,-53.85983,41.599998474121094,2023-09-04 18:12:05+00:00,2.0999999046325684
-35.97225666666667,-53.82729166666667,351.1000061035156,2023-09-04 22:53:47+00:00,1.7999999523162842
-35.99344833333333,-53.823285,1.100000023841858,2023-09-05 04:25:04+00:00,1.7999999523162842
-35.99827,-53.80876166666667,212.5,2023-09-05 08:57:07+00:00,1.0
-35.97430333333333,-53.726686666666666,229.3000030517578,2023-09-05 13:17:55+00:00,1.0
-35.954343333333334,-53.72994833333333,47.400001525878906,2023-09-05 18:19:04+00:00,1.2999999523162842
-35.94627166666667,-53.726475,51.099998474121094,2023-09-05 23:11:35+00:00,1.399999976158142
-36.005135,-53.684158333333336,321.0,2023-09-06 04:33:05+00:00,1.7000000476837158
-36.020885,-53.68591166666667,59.400001525878906,2023-09-06 10:29:14+00:00,1.7000000476837158
-36.018753333333336,-53.68184,227.0,2023-09-06 15:19:10+00:00,1.100000023841858
-36.00944333333333,-53.683735,240.5,2023-09-06 20:44:22+00:00,1.7000000476837158
-36.021013333333336,-53.65906,191.0,2023-09-07 01:50:26+00:00,1.399999976158142
-36.023105,-53.65390166666667,28.600000381469727,2023-09-07 08:23:15+00:00,1.7999999523162842
-36.01678833333333,-53.663486666666664,206.6999969482422,2023-09-07 13:42:04+00:00,1.2999999523162842
-36.01954833333333,-53.689345,66.0,2023-09-07 18:02:07+00:00,1.2999999523162842
-36.01761,-53.74037166666667,137.0,2023-09-07 22:22:24+00:00,1.7999999523162842
-36.063485,-53.772306666666665,269.8999938964844,2023-09-08 02:22:05+00:00,1.2999999523162842
-36.217875,-53.78261666666667,249.3000030517578,2023-09-08 06:39:11+00:00,1.600000023841858
-36.16658833333333,-53.83306,89.0999984741211,2023-09-08 11:08:07+00:00,1.2999999523162842
-36.00841666666667,-53.825655,59.0,2023-09-08 15:41:51+00:00,1.399999976158142
-36.03043666666667,-53.854515,207.8999938964844,2023-09-08 21:04:41+00:00,1.0
-36.021481666666666,-53.821493333333336,72.80000305175781,2023-09-09 02:50:14+00:00,1.0
-36.003006666666664,-53.771966666666664,333.5,2023-09-09 06:45:04+00:00,1.5
-36.051215,-53.69284,326.70001220703125,2023-09-09 10:56:04+00:00,1.7000000476837158
-35.98449166666666,-53.685,233.1000061035156,2023-09-09 15:25:47+00:00,1.2999999523162842
-36.09614,-53.75709666666667,239.8000030517578,2023-09-09 20:10:05+00:00,1.100000023841858
-36.108583333333335,-53.780541666666664,102.6999969482422,2023-09-10 01:24:06+00:00,1.0
-36.09638833333333,-53.75943,140.10000610351562,2023-09-10 06:58:45+00:00,1.399999976158142
-36.15802,-53.74621333333333,236.1000061035156,2023-09-10 11:16:06+00:00,1.5
-36.05678666666667,-53.80372,115.0,2023-09-10 16:09:19+00:00,1.7000000476837158
-36.036656666666666,-53.813491666666664,153.3000030517578,2023-09-10 20:58:13+00:00,1.600000023841858
-36.047938333333335,-53.83481,129.39999389648438,2023-09-11 01:14:04+00:00,1.2000000476837158
-36.064463333333336,-53.8064,327.70001220703125,2023-09-11 06:23:25+00:00,1.2000000476837158
-36.007525,-53.86631333333333,46.099998474121094,2023-09-11 11:13:46+00:00,1.2999999523162842
-36.02104,-53.84914833333333,57.20000076293945,2023-09-11 16:00:05+00:00,1.2000000476837158
-36.02176,-53.874401666666664,67.0,2023-09-11 20:28:05+00:00,1.7000000476837158
-36.04866666666667,-53.87217,285.29998779296875,2023-09-12 01:01:26+00:00,1.600000023841858
-36.01806166666667,-53.865955,279.6000061035156,2023-09-12 06:00:47+00:00,1.600000023841858
-36.09163,-53.841775,293.79998779296875,2023-09-12 10:21:46+00:00,1.399999976158142
-36.19594,-53.78176333333333,67.30000305175781,2023-09-12 14:42:57+00:00,1.399999976158142
-36.072075,-53.75770833333333,54.79999923706055,2023-09-12 20:39:39+00:00,0.8999999761581421
-36.19936833333333,-53.90275,211.8999938964844,2023-09-13 00:33:04+00:00,3.900000095367432
-36.26940833333333,-54.02780333333333,189.6000061035156,2023-09-13 02:58:03+00:00,4.5
-36.41054833333333,-54.183435,112.4000015258789,2023-09-13 06:22:04+00:00,0.1000000014901161
-36.424501666666664,-54.21964166666667,189.6999969482422,2023-09-13 09:55:05+00:00,6.300000190734863
-36.475701666666666,-54.28622166666667,181.5,2023-09-13 16:38:52+00:00,0.0
-36.47503,-54.28625,156.89999389648438,2023-09-14 01:35:53+00:00,0.2000000029802322
-36.47449,-54.28729,127.5,2023-09-14 09:40:39+00:00,1.7000000476837158
-35.218615,-53.28986833333333,39.599998474121094,2023-09-14 15:13:46+00:00,13.899999618530272
-34.39411833333333,-52.727866666666664,35.5,2023-09-14 19:10:02+00:00,14.0
-33.70352666666667,-52.100195,21.700000762939453,2023-09-14 22:43:27+00:00,12.5
-32.47305333333333,-51.199218333333334,43.900001525878906,2023-09-15 04:09:35+00:00,12.399999618530272
-30.61653,-49.88743,43.70000076293945,2023-09-15 12:23:08+00:00,13.5
-28.83591,-48.45615166666666,42.79999923706055,2023-09-15 20:26:26+00:00,12.699999809265137
-27.588773333333332,-47.49137,40.400001525878906,2023-09-16 03:10:52+00:00,10.600000381469728
-26.617165,-46.708981666666666,41.79999923706055,2023-09-16 09:38:13+00:00,9.399999618530272
-26.17568,-46.29215,33.79999923706055,2023-09-16 12:41:49+00:00,11.899999618530272
-24.800678333333337,-45.30710833333333,47.099998474121094,2023-09-16 20:08:06+00:00,11.699999809265137
-22.70921,-44.001378333333335,45.70000076293945,2023-09-17 06:05:10+00:00,11.600000381469728
-21.12207,-42.979571666666665,41.79999923706055,2023-09-17 14:04:59+00:00,11.600000381469728
-19.97489,-42.118491666666664,46.099998474121094,2023-09-17 20:57:59+00:00,10.5
-18.203936666666667,-40.71485833333333,40.5,2023-09-18 06:42:38+00:00,12.699999809265137
-16.630775,-39.209745,44.400001525878906,2023-09-18 16:40:15+00:00,12.199999809265137
-14.617123333333334,-37.514133333333334,43.599998474121094,2023-09-19 04:09:08+00:00,11.899999618530272
-13.235795,-36.820256666666666,76.0,2023-09-19 10:29:16+00:00,13.800000190734863
-12.214983333333333,-36.648491666666665,80.9000015258789,2023-09-19 14:23:56+00:00,13.600000381469728
-11.32622,-36.568706666666664,81.5999984741211,2023-09-19 19:28:43+00:00,10.300000190734863
-9.460766666666666,-36.415686666666666,80.9000015258789,2023-09-20 03:14:42+00:00,11.699999809265137
-7.727238333333333,-36.27952666666667,86.5,2023-09-20 11:45:17+00:00,7.900000095367432
-7.327771666666667,-36.253575,75.30000305175781,2023-09-20 14:52:04+00:00,4.599999904632568
-6.133318333333333,-36.178585,85.5,2023-09-20 21:23:14+00:00,11.100000381469728
-3.91994,-36.005853333333334,82.9000015258789,2023-09-21 07:30:44+00:00,10.600000381469728
-2.4601816666666667,-35.886116666666666,84.80000305175781,2023-09-21 14:14:23+00:00,11.100000381469728
-0.522195,-35.735078333333334,83.30000305175781,2023-09-21 22:49:54+00:00,11.100000381469728
1.5889116666666667,-35.592011666666664,85.30000305175781,2023-09-22 08:31:05+00:00,10.399999618530272
3.97438,-35.43562166666667,84.5,2023-09-22 19:40:56+00:00,9.5
6.39882,-35.234315,87.19999694824219,2023-09-23 06:45:08+00:00,11.399999618530272
7.927501666666666,-35.13838333333333,87.0,2023-09-23 15:37:35+00:00,7.900000095367432
8.905568333333333,-35.063226666666665,84.5,2023-09-23 21:50:15+00:00,8.0
9.892703333333332,-34.972973333333336,86.30000305175781,2023-09-24 03:52:18+00:00,8.0
11.007758333333332,-34.87764166666667,79.19999694824219,2023-09-24 11:15:39+00:00,6.900000095367432
12.045031666666668,-34.74035,77.9000015258789,2023-09-24 19:03:37+00:00,5.800000190734863
12.473371666666669,-34.658315,80.80000305175781,2023-09-24 23:04:03+00:00,5.199999809265137
13.442665,-34.51878333333333,79.5999984741211,2023-09-25 06:08:05+00:00,9.199999809265137
14.95165,-34.30021333333333,83.0999984741211,2023-09-25 14:25:32+00:00,9.5
17.003178333333334,-33.993188333333336,80.80000305175781,2023-09-26 00:58:04+00:00,10.600000381469728
18.007916666666667,-33.928938333333335,65.80000305175781,2023-09-26 05:57:55+00:00,10.300000190734863
18.225186666666666,-33.89630666666667,110.6999969482422,2023-09-26 07:28:11+00:00,2.299999952316284
18.268573333333332,-33.878323333333334,203.6999969482422,2023-09-26 12:00:04+00:00,4.599999904632568
18.199745,-34.085413333333335,181.0,2023-09-26 13:15:03+00:00,11.0
18.33969,-34.42899833333333,136.10000610351562,2023-09-26 15:32:14+00:00,8.699999809265137
19.305561666666662,-35.082103333333336,129.3000030517578,2023-09-26 21:24:19+00:00,11.399999618530272
19.930153333333333,-35.340318333333336,100.0,2023-09-27 00:35:19+00:00,11.699999809265137
21.725241666666665,-35.59026333333333,90.4000015258789,2023-09-27 08:36:17+00:00,10.0
23.628821666666667,-35.061301666666665,68.80000305175781,2023-09-27 16:33:46+00:00,8.300000190734863
24.516666666666666,-34.791666666666664,72.0,2023-09-28 00:02:10+00:00,5.0
25.513033333333333,-34.464535,63.5,2023-09-28 06:52:12+00:00,7.099999904632568
26.110956666666667,-34.19841,64.30000305175781,2023-09-28 12:01:25+00:00,6.099999904632568
26.725481666666667,-33.935876666666665,55.099998474121094,2023-09-28 16:59:55+00:00,6.5
27.570021666666666,-33.427506666666666,54.099998474121094,2023-09-29 01:30:02+00:00,5.800000190734863
27.855575,-33.268265,59.79999923706055,2023-09-29 05:17:14+00:00,4.0
27.96069333333333,-33.025108333333336,9.399999618530272,2023-09-29 07:40:23+00:00,3.299999952316284
27.904376666666668,-33.02437333333334,290.3999938964844,2023-09-29 12:05:10+00:00,3.0
27.90072333333333,-33.02312666666667,194.1999969482422,2023-09-30 00:43:56+00:00,0.0
27.900755,-33.023093333333335,177.0,2023-09-30 13:35:08+00:00,0.0
27.900733333333335,-33.023111666666665,178.5,2023-10-01 02:26:27+00:00,0.0
27.900738333333333,-33.02312666666667,191.6999969482422,2023-10-01 15:23:25+00:00,0.0
27.900695,-33.02312666666667,199.0,2023-10-02 04:20:32+00:00,0.0
27.90073,-33.023133333333334,173.5,2023-10-02 17:29:39+00:00,0.0
27.900715,-33.0231,110.5,2023-10-03 06:35:43+00:00,0.0
27.90073,-33.023155,215.6000061035156,2023-10-03 19:11:51+00:00,0.0
27.90076,-33.023093333333335,154.5,2023-10-04 07:56:59+00:00,0.0
27.90073,-33.02314,178.39999389648438,2023-10-04 20:48:05+00:00,0.0
27.900755,-33.02309666666667,172.8000030517578,2023-10-05 09:06:11+00:00,0.0
27.90072,-33.02314833333333,32.400001525878906,2023-10-05 22:39:17+00:00,0.0
27.900725,-33.023115,191.3000030517578,2023-10-06 12:09:21+00:00,0.0
27.900713333333332,-33.02315,143.39999389648438,2023-10-07 01:12:31+00:00,0.0
27.900713333333332,-33.02315,175.0,2023-10-07 15:24:37+00:00,0.0
27.900685,-33.023135,192.6999969482422,2023-10-08 04:06:46+00:00,0.0
27.900708333333338,-33.023158333333335,218.1999969482422,2023-10-08 16:42:52+00:00,0.0
27.900676666666666,-33.02312,160.0,2023-10-09 05:46:01+00:00,0.0
27.900745,-33.023145,189.6000061035156,2023-10-09 18:16:10+00:00,0.0
27.900688333333335,-33.02311,164.89999389648438,2023-10-10 07:01:10+00:00,0.0
27.90071,-33.023145,200.3999938964844,2023-10-10 19:52:20+00:00,0.0
27.900706666666668,-33.023115,145.0,2023-10-11 08:46:24+00:00,0.0
27.900705,-33.023155,98.1999969482422,2023-10-11 21:25:37+00:00,0.0
